chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr9	137138345	137168756	ENSG00000176884	GRIN1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.040416	0.057355	0.053189	0.115759	0.049399	0.024969
chr5	133955509	133968674	ENSG00000113583	C5orf15	protein_coding	control	control	T1	HAVANA	gene	.	-	.	99.974152	100.934001	94.488962	94.478166	97.443391	95.834643	132.090468	127.365952	130.395136
chr16	68020915	68023232	ENSG00000182810	DDX28	protein_coding	control	control	T1	HAVANA	gene	.	-	.	8.716785	8.453458	9.637044	7.794902	7.563161	6.561821	12.041038	10.744073	10.279556
chr1	227563542	227677443	ENSG00000181450	ZNF678	protein_coding	control	control	T1	HAVANA	gene	.	+	.	9.574438	10.037025	8.186738	3.376352	2.979217	3.367466	8.160942	7.644605	7.746646
chr21	26466208	26573286	ENSG00000166265	CYYR1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.008826	0.0	0.0	0.0	0.0
chr8	102204501	102238961	ENSG00000048392	RRM2B	protein_coding	control	control	T1	HAVANA	gene	.	-	.	19.721831	19.960261	19.347036	48.385997	48.153329	42.977641	58.161059	59.258872	59.936864
chr4	7192537	7742836	ENSG00000184985	SORCS2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.085627	0.0	0.010287	0.035901	0.023588	0.048875	0.017386	0.022817
chr14	92794304	92839947	ENSG00000066455	GOLGA5	protein_coding	control	control	T1	HAVANA	gene	.	+	.	58.920524	60.623371	61.33253	30.729436	30.770454	28.684916	32.971803	31.647749	30.14243
chr1	209827971	209857565	ENSG00000117597	UTP25	protein_coding	control	control	T1	HAVANA	gene	.	+	.	8.406258	8.299126	7.99767	6.412931	6.305641	5.727286	21.209515	19.122021	18.270535
chr2	148875226	149026759	ENSG00000168280	KIF5C	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.023938	0.029937	0.033061
chr12	29149015	29341121	ENSG00000064763	FAR2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.390204	0.315956	0.487467	0.635448	0.504986	0.54168	6.459241	5.266669	5.418088
chr7	100888720	100889715	ENSG00000176125	UFSP1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.823941	1.191388	1.011075	1.792686	1.990475	1.940459	1.682234	0.953964	1.010067
chr20	38805696	38923024	ENSG00000101445	PPP1R16B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.005769	0.006158	0.0	0.052984	0.044199	0.046369	0.006315	0.01444	0.010187
chr22	32507819	33058381	ENSG00000185666	SYN3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.108207	0.129901	0.194755	0.462613	0.420621	0.340545	0.974091	0.887706	1.063161
chr11	2268497	2270588	ENSG00000183734	ASCL2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	1850903	1892267	ENSG00000130592	LSP1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	2.002224	2.106362	1.897467	1.371464	1.174214	0.867872	3.353583	3.099922	2.46365
chrX	149929526	149938700	ENSG00000197021	EOLA2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	24.560387	27.232065	26.196475	18.183855	16.766201	17.540428	20.696918	16.561106	18.383302
chr12	101393115	101407772	ENSG00000120805	ARL1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	66.193705	62.067359	67.705152	94.331344	95.54074	92.8662	75.930536	82.403369	86.063189
chr1	66999349	67054148	ENSG00000116704	SLC35D1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	6.149483	5.401432	5.443246	8.631901	9.120412	8.628182	18.914071	16.190601	14.327405
chr15	81000922	81005788	ENSG00000140406	TLNRD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	5.28155	5.075417	5.335515	5.834664	5.961607	6.640539	12.05721	9.784858	9.312262
chr10	122454652	122457352	ENSG00000254636	ARMS2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.033483	0.0	0.0
chr8	108606849	108787594	ENSG00000164841	TMEM74	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.004182	0.0	0.021572	0.115317	0.102715	0.090756
chr16	67163384	67165815	ENSG00000265690	ENSG00000265690	protein_coding	control	control	T1	HAVANA	gene	.	+	.	3.206212	2.427558	2.101317	1.266616	1.325419	1.389926	1.472281	1.292769	1.293898
chr20	31664451	31723989	ENSG00000171552	BCL2L1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	131.323185	128.266998	127.48942	66.177176	65.033396	60.462316	47.891225	40.729053	37.536502
chr21	34513141	34615113	ENSG00000159200	RCAN1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	10.401923	10.845794	11.192046	8.944417	8.548618	8.104594	14.625358	11.689151	10.194399
chr8	125430357	125438403	ENSG00000173334	TRIB1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	20.684445	20.919484	20.262546	13.191441	13.628389	13.098168	9.353344	8.315088	7.7997
chr1	211082871	211188533	ENSG00000283952	ENSG00000283952	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	21480838	21482313	ENSG00000184995	IFNE	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.079228	0.207848	0.039759	0.707063	0.594967	0.825401	0.129713	0.160678	0.107012
chr1	205504595	205532793	ENSG00000117266	CDK18	protein_coding	control	control	T1	HAVANA	gene	.	+	.	27.318118	25.588987	25.402056	7.738753	7.548218	7.785343	9.818306	9.728341	8.707117
chr1	36088891	36093932	ENSG00000116863	ADPRS	protein_coding	control	control	T1	HAVANA	gene	.	+	.	23.787	23.221112	24.600461	13.123497	13.132861	12.612488	21.518079	19.297359	17.160125
chr14	50719762	50831162	ENSG00000100503	NIN	protein_coding	control	control	T1	HAVANA	gene	.	-	.	7.535187	6.388089	6.215798	9.073899	8.30613	9.254077	11.455887	10.70814	8.224833
chr18	74073352	74147843	ENSG00000141665	FBXO15	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.614258	0.267698	0.204979	0.203279	0.106732	0.222538	0.293409	0.060255	0.105893
chr5	72107233	72209565	ENSG00000131711	MAP1B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.020326	0.029029	0.022838	0.920945	0.83221	0.658762
chrX	136648157	136660390	ENSG00000102245	CD40LG	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	74964704	75031528	ENSG00000274070	CASTOR2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	1.153682	1.189651	1.201657	0.298193	0.49282	0.240341	0.580214	0.41502	0.401844
chr8	23296896	23425328	ENSG00000134013	LOXL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	31.072903	31.863015	32.988781	11.082511	11.495724	10.357101	41.3815	29.367086	23.724109
chr10	50182777	50279720	ENSG00000188611	ASAH2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	5.019995	3.089175	1.309754	0.492	0.348091	1.984866	0.832445	0.694351	0.646236
chr8	7355516	7385558	ENSG00000215372	ZNF705G	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	35904287	35938779	ENSG00000152611	CAPSL	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.152312	0.021669	0.043346	0.072817	0.041822	0.0	0.0
chr9	133514585	133528612	ENSG00000187616	MYMK	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	41774433	41827855	ENSG00000137802	MAPKBP1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	11.843847	11.464661	10.986398	5.421519	5.459739	6.673827	10.051196	9.9085	8.576521
chr20	40685847	40689236	ENSG00000204103	MAFB	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.794371	1.99222	1.96096	3.045552	3.094976	3.459003	9.232243	6.997416	6.388545
chr9	122614737	122615682	ENSG00000165202	OR1Q1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	95583498	95596516	ENSG00000004799	PDK4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	8.482837	8.576258	8.561835	2.483504	2.490779	2.518889	2.442533	1.966837	1.85894
chr16	76277287	76819624	ENSG00000287694	ENSG00000287694	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	158560605	158570580	ENSG00000186440	OR6P1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	234391312	234479179	ENSG00000059588	TARBP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	21.807806	25.476134	20.418752	16.272102	14.992622	15.164216	37.414742	34.002278	32.144751
chr9	33750678	33799231	ENSG00000010438	PRSS3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.263675	0.284212	0.209611	0.07325	0.049122	0.0	1.060892	0.838494	1.138838
chr1	21822243	21937310	ENSG00000142798	HSPG2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	52.170574	47.224726	46.690899	6.825898	6.481051	7.969669	7.982713	7.643525	8.173271
chr12	42081844	42144874	ENSG00000151233	GXYLT1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	13.069274	14.531609	13.691292	13.516701	14.194442	13.581421	14.232446	12.95207	10.763192
chr5	140558267	140564781	ENSG00000113108	APBB3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	15.106491	16.79546	13.298633	5.506892	5.205683	5.812072	4.332851	5.320036	5.380778
chrX	120250751	120258398	ENSG00000177485	ZBTB33	protein_coding	control	control	T2	HAVANA	gene	.	+	.	15.139002	15.71289	12.834296	16.97293	17.58645	16.44311	22.193661	19.355907	18.131688
chr11	809964	812880	ENSG00000177600	RPLP2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2429.803955	2483.559215	2556.850028	2029.144624	2110.736085	2141.733751	2305.484629	2281.822471	2342.810826
chr7	19695460	19709037	ENSG00000105849	POLR1F	protein_coding	control	control	T2	HAVANA	gene	.	-	.	17.859954	16.499725	16.847193	31.337505	30.857596	28.226904	34.701284	31.9178	31.607725
chr8	406427	477967	ENSG00000147364	FBXO25	protein_coding	control	control	T2	HAVANA	gene	.	+	.	18.332588	19.136368	18.249963	17.801961	18.391795	18.010629	18.016437	14.179475	13.171896
chr15	75369378	75455842	ENSG00000169375	SIN3A	protein_coding	control	control	T2	HAVANA	gene	.	-	.	19.458083	19.069573	17.729862	12.033429	13.037868	11.363608	19.014697	15.921913	14.289176
chr10	72059033	72089032	ENSG00000107742	SPOCK2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.856561	0.703967	0.466687	0.076876	0.076751	0.112017	0.039687	0.026545	0.026227
chr1	247770168	247779524	ENSG00000228336	OR9H1P	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	127048026	127107288	ENSG00000136717	BIN1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.420374	4.268999	3.657041	8.15377	8.01115	7.38443	11.974848	10.172603	9.766332
chr4	73571549	73620631	ENSG00000169435	RASSF6	protein_coding	control	control	T2	HAVANA	gene	.	-	.	13.481747	12.829572	13.36259	6.142682	6.41266	5.669319	4.541372	3.590474	3.828613
chr12	108907740	109021068	ENSG00000166111	SVOP	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.006008	0.0	0.0	0.0	0.0	0.0	0.0
chr5	10225506	10249897	ENSG00000150756	ATPSCKMT	protein_coding	control	control	T2	HAVANA	gene	.	-	.	8.440009	9.90833	7.449661	20.547715	19.406312	16.990578	25.882888	25.352745	23.449309
chr7	100706120	100707486	ENSG00000172336	POP7	protein_coding	control	control	T2	HAVANA	gene	.	+	.	49.230503	48.597609	52.292556	67.135315	66.064582	61.452371	79.369588	80.175365	76.390145
chr10	26973792	27100494	ENSG00000107890	ANKRD26	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.693166	4.240333	4.708809	5.873117	4.386095	4.677638	4.749834	4.964171	6.075524
chr20	17493904	17569220	ENSG00000125864	BFSP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.806352	5.147036	5.570682	1.335939	1.199768	1.397832	1.567652	1.457464	1.241518
chr4	39287455	39366375	ENSG00000035928	RFC1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	47.498781	44.668157	45.090273	27.850065	30.542867	23.588744	41.167093	39.152311	33.088838
chr4	163524297	164384050	ENSG00000145416	MARCHF1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.075787	0.122537	0.026427	0.011542	0.011491	0.0	0.034751	0.010662	0.011423
chr22	23059414	23145021	ENSG00000100218	RSPH14	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.090159	0.193111	0.090656	0.0	0.013942	0.014605	0.0	0.0	0.0
chr2	87748086	87759476	ENSG00000125551	PLGLB2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.071405	0.0	0.034799	0.082377	0.093302	0.279637	0.073852	0.272804	0.200005
chr11	57376768	57381150	ENSG00000156575	PRG3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	72816311	72916733	ENSG00000083312	TNPO1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	163.533527	164.180982	162.645784	92.374484	91.226432	87.717067	119.811763	120.439504	104.393061
chr2	147930395	148021604	ENSG00000115947	ORC4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	81.295963	77.377319	74.981899	107.276833	102.88676	102.97073	76.120932	85.197487	82.752651
chr1	223701592	223776018	ENSG00000162909	CAPN2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	413.999524	420.092131	404.479639	280.268372	276.059407	261.199841	552.901936	467.528652	419.589494
chr15	42537819	42548802	ENSG00000180979	LRRC57	protein_coding	control	control	T2	HAVANA	gene	.	-	.	14.320683	15.713744	14.919759	11.807031	12.299838	11.879788	13.662637	13.606919	15.899603
chr5	179793979	179796647	ENSG00000213316	LTC4S	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.668005	0.228903	0.220581	0.886983	0.867275	0.946713	1.754501	0.729681	1.136515
chr15	32441913	32455634	ENSG00000206127	GOLGA8O	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.191609	0.276491	0.0	0.0	0.0	0.067447	0.0	0.117346	0.121015
chrX	81202101	81298547	ENSG00000131171	SH3BGRL	protein_coding	control	control	T2	HAVANA	gene	.	+	.	41.430531	41.929918	39.418206	73.508362	75.465351	71.539614	75.945143	72.987991	72.942874
chr11	85855100	85920021	ENSG00000150676	CCDC83	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	65892048	65900573	ENSG00000175592	FOSL1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	102.434196	100.473018	101.401823	93.511019	87.669156	89.456107	85.267973	71.559271	67.514928
chr10	48446035	48656265	ENSG00000128805	ARHGAP22	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.851359	3.950479	4.01986	2.545037	2.279304	2.528329	7.332831	7.383461	5.604519
chr12	82223680	82358805	ENSG00000133773	CCDC59	protein_coding	control	control	T2	HAVANA	gene	.	-	.	111.061893	108.777109	112.443643	134.948466	139.757786	143.536796	104.701188	110.519581	118.178043
chr2	143091361	143768352	ENSG00000075884	ARHGAP15	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.05795	0.0	0.064853	0.0	0.0	0.024101
chr7	16646130	16706523	ENSG00000136261	BZW2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	99.984348	99.429269	98.838609	121.038624	123.09535	112.741961	109.53353	108.423269	107.878486
chr7	10973335	11169623	ENSG00000106443	PHF14	protein_coding	control	control	T2	HAVANA	gene	.	+	.	20.969093	24.114773	22.173027	15.231073	15.163495	14.540216	20.781239	17.998699	15.933091
chr1	220786351	220819659	ENSG00000186205	MTARC1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	7.418581	7.039445	8.337081	18.712116	18.376856	18.191403	12.676901	11.334296	10.861966
chr9	6215785	6257983	ENSG00000137033	IL33	protein_coding	control	control	T2	HAVANA	gene	.	+	.	41.388749	44.2943	39.628406	3.387478	3.863255	3.699235	0.478424	0.379341	0.349157
chr20	38926311	38953106	ENSG00000101447	FAM83D	protein_coding	control	control	T2	HAVANA	gene	.	+	.	11.625588	12.001833	11.884051	42.991709	43.258199	39.376216	107.571885	93.733481	84.176676
chrY	9337463	9340284	ENSG00000233803	TSPY4	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	17528668	17529265	ENSG00000284042	TAF11L6	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	100969503	100985871	ENSG00000095539	SEMA4G	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.26127	0.430405	0.285662	0.109032	0.085549	0.152839	0.168235	0.102111	0.076527
chr20	17956978	18059188	ENSG00000125850	OVOL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	6.480824	7.306363	6.844014	7.94123	8.359688	7.252707	4.333392	3.557852	2.957848
chrX	76173039	76178314	ENSG00000102390	PBDC1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	21.442527	19.110698	18.28579	25.07529	26.260988	21.555324	46.172522	42.965062	35.039685
chr20	56533245	56536520	ENSG00000213714	FAM209B	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.170846	0.364287	0.0	0.077951	0.155184	0.12248	0.046715	0.042589	0.0
chrX	48786539	48794311	ENSG00000102145	GATA1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	6873568	6914241	ENSG00000010626	LRRC23	protein_coding	control	control	T2	HAVANA	gene	.	+	.	3.044485	3.23901	3.256063	1.925853	1.997553	1.758405	2.432794	1.934795	1.811855
chr13	113667218	113737736	ENSG00000185974	GRK1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.010257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	129779948	129795201	ENSG00000122122	SASH3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	24180394	24190416	ENSG00000259522	ENSG00000259522	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.666924	0.816891	0.545173	0.058338	0.148235	0.036734	0.420149	0.196412	0.287752
chr1	12892895	12898270	ENSG00000187545	PRAMEF10	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	6089033	6117457	ENSG00000134453	RBM17	protein_coding	control	control	T2	HAVANA	gene	.	+	.	38.451329	42.648749	35.781666	54.313683	51.255552	49.583954	69.042018	62.176768	60.840705
chr5	95713521	95824383	ENSG00000164292	RHOBTB3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	18.923655	17.348287	14.169297	8.478862	8.80265	7.987514	8.595473	6.730326	6.428858
chr8	96239397	96261610	ENSG00000156469	MTERF3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	31.301792	33.08202	32.03475	40.155602	41.711452	38.657939	35.050519	33.448653	33.999247
chr4	164754063	164803795	ENSG00000248771	SMIM31	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.216584	0.0	0.030888	0.0	0.0	0.0	0.0	0.0	0.0
chr10	102065348	102068036	ENSG00000166189	HPS6	protein_coding	control	control	T2	HAVANA	gene	.	+	.	5.020268	5.09546	5.471651	13.698058	13.429162	11.903404	18.708559	15.293543	13.340092
chr12	11021618	11022620	ENSG00000212124	TAS2R19	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090775
chr8	142872355	142879846	ENSG00000160882	CYP11B1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	57480017	57482811	ENSG00000169067	ACTBL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.291999	0.088505	0.210922	0.224319	0.223196	0.202221	0.249202	0.115651	0.175742
chr12	53295290	53299452	ENSG00000123349	PFDN5	protein_coding	control	control	T2	HAVANA	gene	.	+	.	147.737246	145.547037	146.707611	291.354275	295.043105	293.181763	267.059352	304.524263	324.800545
chr11	102789400	102798160	ENSG00000196611	MMP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.443018	0.349674	0.175266	0.129713	0.139126	0.156642	0.119813	0.333384	0.147711
chr16	88809338	88811937	ENSG00000198931	APRT	protein_coding	control	control	T2	HAVANA	gene	.	-	.	289.628929	289.154547	304.448118	171.434689	171.967046	156.508743	245.6985	216.618275	211.516221
chr5	118836073	118988547	ENSG00000169570	DTWD2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	2.742671	2.357534	1.618217	4.456585	3.658205	3.743725	5.729932	4.831969	5.432508
chr4	2418973	2462942	ENSG00000206113	CFAP99	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.014007	0.0	0.013831	0.0	0.00634	0.0	0.0	0.0	0.0
chr11	94543839	94621421	ENSG00000134627	PIWIL4	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.014617	0.0	0.0	0.011417	0.0	0.0	0.071417	0.013447	0.050053
chr5	32689069	32791724	ENSG00000113389	NPR3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.951441	1.050562	0.625505	0.132938	0.177186	0.128266	0.738041	0.587155	0.609785
chr4	70334980	70337116	ENSG00000145309	CABS1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	117232624	117286454	ENSG00000167257	RNF214	protein_coding	control	control	T2	HAVANA	gene	.	+	.	10.028121	9.827304	10.386442	8.606762	9.482831	7.801763	9.858224	7.87911	7.69057
chr11	126304059	126350005	ENSG00000110063	DCPS	protein_coding	control	control	T2	HAVANA	gene	.	+	.	18.635053	17.803487	16.239102	13.819828	14.109923	13.166647	17.542874	15.947908	14.395093
chr13	21671072	21704498	ENSG00000102678	FGF9	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0133	0.0	0.0	0.072806	0.028302	0.018253	0.014303	0.006662	0.011727
chr20	63956703	63969930	ENSG00000196700	ZNF512B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.242641	3.975083	3.749785	4.039993	4.183688	4.633672	8.121719	7.165885	6.577555
chr4	128864920	129093600	ENSG00000151466	SCLT1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	8.345609	7.239837	7.974858	15.964446	15.852079	14.651433	18.648445	17.846029	16.017346
