chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr11	22622532	22625823	ENSG00000183161	FANCF	protein_coding	control	control	T3	HAVANA	gene	.	-	.	5.891575	6.642121	6.235354	12.228007	13.352794	11.746391	12.830559	11.462683	10.663196
chr1	15684319	15734769	ENSG00000116786	PLEKHM2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	23.726265	22.803057	22.082282	11.494613	10.959868	11.499137	14.796989	12.831172	12.035205
chr5	176647386	176659054	ENSG00000048140	TSPAN17	protein_coding	control	control	T3	HAVANA	gene	.	+	.	16.037468	15.158845	15.834305	31.697387	30.943511	30.369473	34.707726	30.271788	29.151338
chr1	145959440	145964575	ENSG00000272031	ANKRD34A	protein_coding	control	control	T3	HAVANA	gene	.	-	.	1.74531	2.198464	1.639076	0.540234	0.522104	0.479141	0.894458	0.752227	0.761689
chrX	54807598	54816015	ENSG00000102316	MAGED2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	33.725425	35.933702	35.261913	25.046457	24.994345	21.707556	42.92789	37.972678	35.196738
chr20	35954563	36030700	ENSG00000149646	CNBD2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	15.704979	20.052719	15.718142	7.233349	6.830781	7.413756	3.252488	3.470808	3.546972
chr4	2462219	2515857	ENSG00000063978	RNF4	protein_coding	control	control	T3	HAVANA	gene	.	+	.	35.701838	33.672962	35.525428	35.464458	35.666378	34.54679	57.46425	45.526652	42.102356
chr1	200872980	200874178	ENSG00000170128	GPR25	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	47974850	48003989	ENSG00000147118	ZNF182	protein_coding	control	control	T3	HAVANA	gene	.	-	.	2.712704	2.86906	2.369901	2.449594	2.321879	2.046952	3.716229	3.54716	3.458659
chr4	102501329	102617302	ENSG00000109320	NFKB1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	21.798083	21.847826	23.123821	21.125145	19.768087	19.190534	40.534353	32.06027	29.60491
chr15	45430578	45448761	ENSG00000166920	C15orf48	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.376502	0.534536	0.487613	3.615723	2.926182	2.58953	2.820058	2.916212	4.755768
chr7	100673566	100679174	ENSG00000172354	GNB2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	177.678177	183.390466	180.431507	128.198575	126.973044	120.657315	199.467142	168.226205	155.227653
chr13	101053775	101416508	ENSG00000102452	NALCN	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.896638	1.225975	1.084495	1.846989	2.201362	1.554599	2.402029	2.626701	1.84288
chr2	65227787	65271253	ENSG00000138071	ACTR2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	431.989144	433.933428	423.290321	274.137046	268.813717	239.500857	362.333759	321.833529	287.077744
chr7	100159243	100168617	ENSG00000197093	GAL3ST4	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.026348	0.0	0.015793	0.022996	0.024942	0.144064	0.043913	0.100234
chr20	63400207	63472677	ENSG00000075043	KCNQ2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.003753	0.0	0.007493	0.001688	0.030075	0.0	0.115429	0.003813	0.006613
chr16	57668276	57689378	ENSG00000182885	ADGRG3	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.079666	0.07554	0.109741	0.009765	0.035334	0.02002	0.038601	0.015738	0.015443
chr16	66427294	66493529	ENSG00000166546	BEAN1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.017038	0.0	0.105854	0.36728	0.246665	0.087929	0.249924	0.185464
chr1	225401501	225428925	ENSG00000143815	LBR	protein_coding	control	control	T3	HAVANA	gene	.	-	.	43.642025	48.694186	46.205854	56.816647	58.015724	60.196512	162.233642	146.927338	126.26549
chr20	35172071	35216240	ENSG00000101000	PROCR	protein_coding	control	control	T3	HAVANA	gene	.	+	.	88.589182	87.160869	89.598463	74.70038	72.075271	65.352827	73.510356	67.456914	68.044708
chr1	19303964	19312144	ENSG00000053371	AKR7A2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	74.317943	73.1409	71.157926	34.0636	34.661941	30.509273	42.23527	37.3997	35.862446
chr14	24130658	24132849	ENSG00000139914	FITM1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.019972	0.096114	0.193245	0.072608	0.032323	0.011459
chr15	42738729	42920809	ENSG00000128881	TTBK2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	4.783157	4.942764	4.655711	1.881191	1.930943	2.23348	3.6582	3.104242	2.767133
chr1	12063302	12144207	ENSG00000120949	TNFRSF8	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.057094	0.078448	0.060928	0.006247	0.0	0.007749	0.0	0.0	0.014534
chr14	70326063	70417074	ENSG00000258644	SYNJ2BP-COX16	protein_coding	control	control	T3	HAVANA	gene	.	-	.	6.91611	5.572621	6.183707	4.169551	2.179888	4.146734	3.295661	3.770981	3.621041
chr1	204617169	204685738	ENSG00000170382	LRRN2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.009526	0.014294	0.01507	0.011602	0.032132	0.009372
chr16	28904420	28936526	ENSG00000177548	RABEP2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	7.445341	7.863479	6.657573	4.514534	4.447372	4.35161	9.281352	7.704015	7.035128
chr20	31377163	31390590	ENSG00000180483	DEFB119	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	206737762	206765328	ENSG00000138400	MDH1B	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.227604	0.062609	0.039318	0.171193	0.250866	0.211326	0.561008	0.99791	1.011246
chr12	71938844	72186618	ENSG00000139287	TPH2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.009635	0.0	0.0	0.0
chr13	27960917	27969315	ENSG00000165556	CDX2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	67109940	67148544	ENSG00000125149	PHAF1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	17.793822	20.087349	15.479099	10.996484	12.607173	11.230814	16.4955	16.612166	14.707341
chr9	137251260	137253483	ENSG00000197768	STPG3	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	213284388	214410501	ENSG00000144451	SPAG16	protein_coding	control	control	T3	HAVANA	gene	.	+	.	11.398497	11.206421	10.938923	25.413826	24.774426	21.967637	11.130782	11.002407	10.630687
chr15	74957218	75021495	ENSG00000198794	SCAMP5	protein_coding	control	control	T3	HAVANA	gene	.	+	.	2.512494	3.051613	2.127042	0.252425	0.205242	0.180692	0.44308	0.334453	0.339293
chrX	102456861	102471842	ENSG00000215029	TCP11X2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.022723	0.0	0.0	0.0	0.0	0.0	0.0
chr1	86862444	86914424	ENSG00000183291	SELENOF	protein_coding	control	control	T3	HAVANA	gene	.	-	.	129.347744	134.01886	128.973181	284.35885	295.960075	300.182112	262.996717	303.448463	337.027394
chr5	171419646	171457626	ENSG00000156427	FGF18	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.227085	0.245606	0.249148	0.133185	0.131608	0.202847	0.025106	0.046383	0.020247
chr11	67452405	67461752	ENSG00000175544	CABP4	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.070955	0.068814	0.051887	0.0	0.0	0.0
chr14	52775192	52791668	ENSG00000100522	GNPNAT1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	89.393408	90.384657	87.505967	103.388274	104.33084	99.628137	121.279268	123.282411	125.172922
chr22	39570752	39689735	ENSG00000100346	CACNA1I	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.006194	0.008333	0.024679	0.001726	0.002743	0.002903	0.013624	0.012524	0.0
chr11	63911229	63917164	ENSG00000167771	RCOR2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.014579	0.0	0.091352	0.120145	0.158567	0.089691	0.061662	0.071364
chr22	39960396	39964905	ENSG00000225528	ENSG00000225528	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.058437	0.061443	0.0	0.039906	0.065908	0.027527	0.079393	0.073203	0.065007
chr15	68778534	68820897	ENSG00000140350	ANP32A	protein_coding	control	control	T3	HAVANA	gene	.	-	.	96.923333	93.188591	92.689159	110.359961	102.525937	96.170052	152.024182	119.766517	108.559418
chr5	36596587	36688334	ENSG00000079215	SLC1A3	protein_coding	control	control	T3	HAVANA	gene	.	+	.	4.371215	5.41528	5.994128	8.506466	8.735453	8.044192	16.066189	14.340588	15.329736
chr20	18288282	18316996	ENSG00000125846	ZNF133	protein_coding	control	control	T3	HAVANA	gene	.	+	.	9.685644	8.779635	7.955793	5.432786	4.905647	4.269132	4.237843	4.23187	4.10393
chr5	10225506	10249897	ENSG00000150756	ATPSCKMT	protein_coding	control	control	T3	HAVANA	gene	.	-	.	8.440009	9.90833	7.449661	20.547715	19.406312	16.990578	25.882888	25.352745	23.449309
chr22	42796501	42858106	ENSG00000242247	ARFGAP3	protein_coding	control	control	T3	HAVANA	gene	.	-	.	70.88689	69.203662	68.094502	41.922173	42.136508	37.596033	31.931366	29.961953	29.631581
chr5	141991748	142013041	ENSG00000113552	GNPDA1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	76.810322	78.125663	81.243703	48.274462	49.75334	46.905015	53.399047	50.979376	50.682057
chr4	681828	689271	ENSG00000169026	SLC49A3	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.112807	0.0	0.0	0.0	0.014309	0.0	0.028328	0.025742	0.029035
chr1	158254423	158258269	ENSG00000158477	CD1A	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	37683842	37950412	ENSG00000290149	ENSG00000290149	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.157829	0.0	0.0	0.0	0.0	0.0	0.0
chr2	47403066	47663146	ENSG00000095002	MSH2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	39.849269	38.155973	36.965717	38.127407	37.176049	31.938096	45.197917	39.519093	36.093718
chr12	123233384	123258079	ENSG00000130921	MTRFR	protein_coding	control	control	T3	HAVANA	gene	.	+	.	19.472719	19.357819	18.843358	20.299847	19.433375	17.341607	19.798507	19.328405	18.650028
chr15	82986209	82991057	ENSG00000169612	RAMAC	protein_coding	control	control	T3	HAVANA	gene	.	+	.	35.304051	35.483911	34.823098	42.952262	42.335941	44.392182	45.157761	47.525722	49.706014
chr22	24270816	24417739	ENSG00000100014	SPECC1L	protein_coding	control	control	T3	HAVANA	gene	.	+	.	7.976116	6.928212	6.992628	8.19796	8.817961	8.138259	15.834429	13.096139	9.817387
chr5	179797596	179806952	ENSG00000161013	MGAT4B	protein_coding	control	control	T3	HAVANA	gene	.	-	.	96.568444	90.246064	95.70703	68.666395	69.244525	69.194197	117.546461	100.038172	87.454928
chr11	83455011	85628335	ENSG00000150672	DLG2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.543954	0.648379	0.851635	0.409601	0.410334	0.375564	0.20991	0.207616	0.476345
chr12	108778190	108857590	ENSG00000084112	SSH1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	33.963425	32.435076	34.041931	9.138728	9.334422	9.125329	9.711193	8.653714	8.587741
chr12	52377811	52385652	ENSG00000161849	KRT84	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.017204	0.0	0.0	0.0	0.0	0.0	0.0
chrX	70133446	70166324	ENSG00000089289	IGBP1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	43.464047	41.534617	43.6393	37.337517	36.638803	34.250654	28.239275	29.238891	26.207576
chr12	112160187	112382439	ENSG00000173064	HECTD4	protein_coding	control	control	T3	HAVANA	gene	.	-	.	3.89286	4.010345	4.996353	2.902879	1.925221	3.066698	2.624069	3.393755	3.20535
chr9	126860638	126885878	ENSG00000177125	ZBTB34	protein_coding	control	control	T3	HAVANA	gene	.	+	.	9.924221	10.059591	7.93658	4.410586	4.256117	4.664434	3.222969	3.003811	2.951959
chr20	56392370	56406362	ENSG00000101138	CSTF1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	33.402992	34.164292	35.532446	34.111109	34.486388	31.602645	44.296803	45.462055	38.715408
chr20	472497	543835	ENSG00000101266	CSNK2A1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	309.560168	321.770905	332.563282	119.851198	113.105384	109.316211	142.243938	116.722013	100.745346
chr1	175944830	176207286	ENSG00000143207	COP1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	29.707333	29.994991	29.71556	22.3552	23.321049	20.448517	39.130094	36.81977	35.727632
chr13	39009864	39038089	ENSG00000120685	PROSER1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	21.0446	19.873291	20.231567	16.127692	16.250952	18.408683	23.827971	21.644154	19.819375
chrX	130379448	130385674	ENSG00000147262	GPR119	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	173369968	173377532	ENSG00000164105	SAP30	protein_coding	control	control	T3	HAVANA	gene	.	+	.	8.719401	8.208996	9.479512	43.734005	39.200576	34.561222	69.794206	65.787227	59.399534
chr12	6821623	6829972	ENSG00000250510	GPR162	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.009015	0.0	0.014435	0.0	0.0	0.0
chr5	140926298	141012347	ENSG00000248383	PCDHAC1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.164414	0.197049	0.129307	1.22956	1.357097	1.230301	3.125512	2.346931	2.05485
chr13	40555666	40666641	ENSG00000150907	FOXO1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	6.725134	5.976	6.158435	10.450793	9.585983	9.56468	15.81556	13.327233	11.848936
chr16	1256058	1259008	ENSG00000095917	TPSD1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	90966039	90995629	ENSG00000198901	PRC1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	26.201119	32.104759	28.463685	97.631945	96.910502	88.683285	173.537756	147.586717	121.742618
chr9	5123879	5185647	ENSG00000120210	INSL6	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	69004394	69013382	ENSG00000172935	MRGPRF	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.017867	0.008833	0.009327	0.032712	0.050696	0.0
chr1	159918106	159925507	ENSG00000158710	TAGLN2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	314.16508	304.41962	322.95083	574.96461	553.024635	507.309999	1248.674258	1132.128934	1061.659631
chr11	61258285	61295316	ENSG00000167992	VWCE	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.245013	0.231486	0.397389	0.024424	0.097643	0.147443	0.06071	0.055517	0.068456
chr11	18394559	18408425	ENSG00000134333	LDHA	protein_coding	control	control	T3	HAVANA	gene	.	+	.	1261.557978	1266.696601	1248.443289	2508.661762	2378.155419	2179.155887	3456.264232	3213.86076	3011.968319
chrX	103356488	103358462	ENSG00000185222	TCEAL9	protein_coding	control	control	T3	HAVANA	gene	.	+	.	80.593769	82.051089	77.63682	87.3412	88.385337	86.199921	113.994728	107.14241	107.814462
chr1	241628850	241640369	ENSG00000203668	CHML	protein_coding	control	control	T3	HAVANA	gene	.	-	.	14.141786	13.694306	11.856346	13.6901	13.441595	13.706578	27.527947	24.77203	23.041978
chr7	107563483	107578523	ENSG00000105865	DUS4L	protein_coding	control	control	T3	HAVANA	gene	.	+	.	8.555234	11.042875	11.147014	14.73206	15.144812	14.650745	8.824651	8.053936	8.235823
chr20	17956978	18059188	ENSG00000125850	OVOL2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	6.480824	7.306363	6.844014	7.94123	8.359688	7.252707	4.333392	3.557852	2.957848
chr1	51287257	51345116	ENSG00000085831	TTC39A	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.061201	0.048878	0.083097	0.118809	0.149518	0.062455	0.079476	0.063646	0.0832
chrX	145247502	145256208	ENSG00000203923	SPANXN1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.053304	0.0	0.0	0.0	0.0	0.0	0.0
chr13	21348783	21459370	ENSG00000180776	ZDHHC20	protein_coding	control	control	T3	HAVANA	gene	.	-	.	39.560292	40.89795	37.050539	46.913077	47.993874	42.911134	71.311768	64.943445	61.770988
chr15	43614207	43632283	ENSG00000284772	ENSG00000284772	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	129612224	129621101	ENSG00000179058	C9orf50	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	37289648	37317260	ENSG00000101363	MANBAL	protein_coding	control	control	T3	HAVANA	gene	.	+	.	45.135533	44.621818	43.540374	45.108605	46.365414	44.493521	56.272551	49.502885	48.474333
chr11	55367973	55368918	ENSG00000181958	OR4A15	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	48440597	48515391	ENSG00000162869	PPP1R21	protein_coding	control	control	T3	HAVANA	gene	.	+	.	12.516625	14.074907	11.259556	8.207515	8.492138	7.828361	9.851434	10.570986	9.23571
chr7	22419443	22727613	ENSG00000105889	STEAP1B	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.054979	0.117954	0.0	0.018598	0.016462	0.034177	0.0	0.0	0.0
chr5	177446444	177456286	ENSG00000131188	PRR7	protein_coding	control	control	T3	HAVANA	gene	.	+	.	7.16336	4.68384	7.194921	11.938414	11.330425	12.223409	13.15884	11.815093	11.14557
chr1	246724408	246768137	ENSG00000143653	SCCPDH	protein_coding	control	control	T3	HAVANA	gene	.	+	.	14.763663	14.251733	13.97515	7.723456	7.442817	6.87151	63.830048	58.987719	59.856234
chr1	11012343	11030528	ENSG00000120948	TARDBP	protein_coding	control	control	T3	HAVANA	gene	.	+	.	111.79162	119.840825	102.735569	182.269231	138.831322	148.752724	219.079406	155.802399	141.249457
chr18	62325286	62391288	ENSG00000141655	TNFRSF11A	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.04662	0.122585	0.031059	1.185419	1.130746	1.192014	2.31081	1.308416	1.762783
chr1	172420684	172468831	ENSG00000180999	C1orf105	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.088678	0.09472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	140125936	140129392	ENSG00000182700	IGIP	protein_coding	control	control	T3	HAVANA	gene	.	+	.	4.188718	3.798571	3.452315	2.503632	2.573639	3.372405	2.621573	2.542001	2.562971
chr20	43914851	44069616	ENSG00000124191	TOX2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.064482	0.070046	0.0	0.879714	0.798191	0.859452	1.228275	1.492992	0.867408
chr16	23388492	23453189	ENSG00000168434	COG7	protein_coding	control	control	T3	HAVANA	gene	.	-	.	10.742848	11.410929	11.376561	7.846879	7.446483	7.1299	9.237468	7.454486	7.355283
chr1	169662006	169854080	ENSG00000000460	C1orf112	protein_coding	control	control	T3	HAVANA	gene	.	+	.	14.802268	13.402842	14.409097	32.31726	34.867662	32.064759	48.759677	45.910271	47.802845
chr20	59577508	59847711	ENSG00000087495	PHACTR3	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.026075	0.156529	0.095976	10.102327	10.782877	10.155739	1.341781	1.405515	1.664062
chr13	32432416	32538885	ENSG00000244754	N4BP2L2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	42.361535	44.217374	38.293694	40.339614	37.969061	38.837029	49.605452	52.807267	52.983523
chr11	33698260	33722467	ENSG00000284969	ENSG00000284969	protein_coding	control	control	T3	HAVANA	gene	.	-	.	33.319129	30.935902	35.35136	41.009816	43.547543	44.468015	53.422497	69.950275	59.646086
chr5	150219490	150290093	ENSG00000070808	CAMK2A	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.044588	0.039747	0.033437	0.00484	0.0	0.006201	0.017764	0.013686	0.025074
chr4	129093316	129116640	ENSG00000151470	C4orf33	protein_coding	control	control	T3	HAVANA	gene	.	+	.	15.233695	16.482773	16.326474	10.667673	10.638315	9.556632	12.389171	12.460213	14.947266
chr13	20403665	20525873	ENSG00000165475	CRYL1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	9.064899	7.613655	8.835109	9.41021	9.298312	8.747764	13.581478	13.316859	13.92525
chr9	2717509	2730037	ENSG00000168263	KCNV2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	225982701	225999343	ENSG00000143751	SDE2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	31.206545	30.94466	30.730036	12.278909	12.168328	10.869334	32.722278	29.655128	28.133959
chr1	19265981	19274194	ENSG00000211454	AKR7L	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.103972	0.092641	0.073229	0.046903	0.075004	0.134482	0.125608	0.11931	0.183407
chr1	23506437	23531233	ENSG00000007968	E2F2	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.377568	0.437148	0.529019	1.641389	1.344489	1.305812	2.882828	2.348978	2.14103
chr1	111439889	111449256	ENSG00000116455	WDR77	protein_coding	control	control	T3	HAVANA	gene	.	-	.	67.371063	66.882651	65.290633	61.340132	57.071367	52.293918	69.994024	65.15613	59.534922
chr11	117986369	118003037	ENSG00000110324	IL10RA	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	135889204	135913062	ENSG00000181433	SAGE1	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.0	0.01272	0.0	0.0	0.0	0.0	0.0	0.0
chr9	133152947	133163933	ENSG00000148288	GBGT1	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016368
chr2	102418688	102452565	ENSG00000115607	IL18RAP	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.0	0.071223	0.04398	0.0	0.032873	0.04311	0.012135	0.011253	0.01
chr20	35523185	35529652	ENSG00000125975	C20orf173	protein_coding	control	control	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	6865556	6898239	ENSG00000134321	RSAD2	protein_coding	control	control	T3	HAVANA	gene	.	+	.	0.115079	0.121222	0.11381	0.008682	0.05288	0.007638	0.078407	0.021567	0.043633
