gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
SRM	chr1	control	T1	4.1175870785722175	0.9112021766158243	10
SRP54	chr14	control	T3	3.0732859120492506	0.9626422381672024	10
SRP68	chr17	inside_transloc	T1	2.549659380462057	1.0694864665685775	10
SRP9	chr1	control	T2	4.410408247575771	0.6137868776508185	10
SRPK1	chr6	inside_transloc	T3	4.2488398066797135	1.0399613171412205	10
SRPK3	chrX	control	T1	3.272888076750956	0.9791573215972854	10
SRPRA	chr11	control	T1	3.8645122565844994	1.0129072771083705	10
SRPRB	chr3	inside_transloc	T2	5.227815917166154	0.9828955686114953	10
SRR	chr17	inside_transloc	T2	4.252535175005628	0.9579344200331094	10
SRRM3	chr7	control	T1	4.669591492087145	1.0576000236451286	10
SRSF1	chr17	inside_transloc	T1	3.091642131199085	1.2668480210854336	10
SRSF11	chr1	control	T3	4.026242456716055	0.6154076674627658	10
SRSF12	chr6	inside_transloc	T3	5.070802413496883	0.7686568951256317	10
SRSF2	chr17	inside_transloc	T1	2.3768522605002067	1.0876076347065533	10
SRSF3	chr6	inside_transloc	T3	4.207327585059294	1.03433285187677	10
SRSF4	chr1	control	T3	3.713720402152216	0.765610176994646	10
SRSF5	chr14	control	T1	3.028648786730158	1.1026519645684933	10
SS18L1	chr20	control	T3	3.008457380534619	1.135356071323725	10
SS18L2	chr3	inside_transloc	T1	4.679829855021043	1.4254454343689786	10
SSBP1	chr7	control	T2	4.536242257433669	1.2600234797866074	10
SSBP2	chr5	control	T1	4.567274878504691	0.943016974036432	10
SSBP3	chr1	control	T1	4.095463345396508	0.7020661762615978	10
SSBP4	chr19	inside_transloc	T3	2.6925867494776754	0.9723738896416539	10
SSH1	chr12	control	T1	3.844390105202714	0.5780031271377999	10
SSH2	chr17	inside_transloc	T1	3.7519906396607623	1.3817182873230014	10
SSR1	chr6	inside_transloc	T3	3.8935839953646587	1.4073281474593318	10
SSR3	chr3	inside_transloc	T2	5.345840456885209	1.1972892965901674	10
SSR4	chrX	control	T3	3.272888076750956	0.9791573215972854	10
SST	chr3	inside_transloc	T2	5.664932351158342	0.973831240789796	10
SSTR2	chr17	inside_transloc	T1	3.391481780865211	1.2690671525360597	10
SSTR4	chr20	control	T1	3.3341406159272395	1.2164516184945755	10
SSU72	chr1	control	T1	3.6443627970540575	0.8636334155632664	10
SSU72P8	chr7	control	T2	4.031150146054164	1.0697882747042866	10
SSUH2	chr3	inside_transloc	T1	4.79457177812387	1.637687563316102	10
SSX2	chrX	control	T2	3.540241480366062	0.7965463985224019	10
SSX7	chrX	control	T2	3.540241480366062	0.7965463985224019	10
ST14	chr11	control	T3	3.7716781300736484	1.2125902118011893	10
ST18	chr8	control	T3	3.4788790850301057	1.014787145969316	10
ST3GAL2	chr16	control	T2	3.29767206576514	1.9463955943869302	10
ST3GAL5	chr2	control	T3	4.806372442235255	1.390095492866632	10
ST3GAL6	chr3	inside_transloc	T2	6.157211687693648	1.084723006107471	10
ST6GAL1	chr3	inside_transloc	T2	5.664932351158342	0.973831240789796	10
ST6GALNAC1	chr17	inside_transloc	T1	2.3768522605002067	1.0876076347065533	10
ST6GALNAC2	chr17	inside_transloc	T1	2.3768522605002067	1.0876076347065533	10
ST6GALNAC4	chr9	control	T1	5.110920892168749	0.7497319867924489	10
ST6GALNAC6	chr9	control	T3	5.110920892168749	0.7497319867924489	10
ST8SIA2	chr15	control	T3	3.0675966843862534	0.9409727776752426	10
ST8SIA3	chr18	control	T3	3.270026006396306	1.2566156857212327	10
STAB1	chr3	inside_transloc	T1	5.122629304637828	1.4495913679666548	10
STAB2	chr12	control	T3	4.393430299980288	0.48312819182167455	10
STAC	chr3	inside_transloc	T1	4.865684215474059	1.739135449202102	10
STAC2	chr17	inside_transloc	T1	3.9222077777867894	1.0425575249115435	10
STAG1	chr3	inside_transloc	T2	5.505832626504898	1.0318784379693362	10
STAG2	chrX	control	T1	3.3847060720211792	0.6872295024298616	10
STAP2	chr19	inside_transloc	T3	4.11503908609396	1.0012163684645867	10
STARD10	chr11	control	T3	3.4775318647984377	0.7485488286134743	10
STARD3	chr17	inside_transloc	T1	3.8874521111974167	0.9993409955090647	10
STARD8	chrX	control	T1	3.14379489887832	0.8941289999661917	10
STAT3	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
STAT5A	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
STAT5B	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
STAU1	chr20	control	T1	2.95915489755442	1.1880582874703238	10
STC2	chr5	control	T1	4.777958042367913	0.9496724124060302	10
STC2	chr5	control	T2	4.777958042367913	0.9496724124060302	10
STEAP2	chr7	control	T1	4.116451053476834	1.165935421839963	10
STEAP4	chr7	control	T1	4.197237131926417	1.291760219273908	10
STEAP4	chr7	control	T3	4.197237131926417	1.291760219273908	10
STH	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
STIM1	chr11	control	T3	3.6478020907327613	0.9230377022405915	10
STIM2	chr4	control	T2	4.602162394464748	0.6827842855253253	10
STIMATE	chr3	inside_transloc	T1	5.158412876147021	1.4353570209628905	10
STIMATE-MUSTN1	chr3	inside_transloc	T1	5.158412876147021	1.4353570209628905	10
STK11	chr19	inside_transloc	T3	3.9742315690894836	0.910778757793463	10
STK19	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
STK3	chr8	control	T3	4.074004833273421	0.6641736559972506	10
STK32B	chr4	control	T3	3.552079762602503	0.6304586744270446	10
STK36	chr2	control	T2	4.827418017125618	1.0918852592900252	10
STK36	chr2	control	T3	4.827418017125618	1.0918852592900252	10
STK38	chr6	inside_transloc	T3	4.207327585059294	1.03433285187677	10
STMND1	chr6	inside_transloc	T3	3.98016190377288	1.2756952236254235	10
STMP1	chr7	control	T3	4.231844233661812	1.4065027094799085	10
STOM	chr9	control	T3	4.9281595643862905	0.6247183661088572	10
STOML2	chr9	control	T1	4.865305759782975	0.7601134937977692	10
STON1-GTF2A1L	chr2	control	T3	4.492452319247372	1.0736288422050708	10
STON2	chr14	control	T1	2.776416431560998	0.8654539159136189	10
STRADA	chr17	inside_transloc	T1	2.901130898649387	1.2586886859759594	10
STRADB	chr2	control	T3	4.981647679131177	1.0426032279258972	10
STRAP	chr12	control	T1	3.9788436796964413	0.7572440765520002	10
STRIP1	chr1	control	T3	3.778921625088136	1.0106557271713235	10
STRIT1	chr3	inside_transloc	T2	5.263943198528226	1.2039278887527698	10
STT3B	chr3	inside_transloc	T1	4.642146659470829	1.5575303572726296	10
STX10	chr19	inside_transloc	T3	2.849032526419667	0.8306928013808511	10
STX11	chr6	inside_transloc	T3	4.192632596017325	0.835159959713522	10
STX19	chr3	inside_transloc	T2	6.179714189717667	0.8683264878762242	10
STX1A	chr7	control	T1	4.553765933941445	0.9303693357928655	10
STX4	chr16	control	T2	2.8562387698224745	1.4079359983214983	10
STX7	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
STX8	chr17	inside_transloc	T2	5.220840231148294	1.7435233769030039	10
STXBP2	chr19	inside_transloc	T3	3.480896101502439	1.2552943477218128	10
STXBP4	chr17	inside_transloc	T1	3.245557934027956	1.2741179085986796	10
STXBP5	chr6	inside_transloc	T3	4.38471261680253	0.9898958568565598	10
STXBP5L	chr3	inside_transloc	T2	5.548897975832463	0.8077943705140007	10
STXBP6	chr14	control	T1	3.021141919929488	0.9412486319930219	10
STXBP6	chr14	control	T3	3.021141919929488	0.9412486319930219	10
STYX	chr14	control	T2	2.944332830210188	0.9512858221780124	10
SUCLG2	chr3	inside_transloc	T2	5.67397633876169	1.5250782508546468	10
SUCNR1	chr3	inside_transloc	T2	5.628602887218796	0.9625888065323132	10
SUCO	chr1	control	T2	4.489746822885327	0.8204749758966265	10
SUFU	chr10	control	T3	4.152084678708893	1.3929387278780256	10
SUGP1	chr19	inside_transloc	T3	2.923512097859704	0.9288675562834879	10
SUGP2	chr19	inside_transloc	T3	2.8291167419125514	0.9430526792956363	10
SULT1A1	chr16	control	T3	2.934371917630696	1.557012521886378	10
SULT1A4	chr16	control	T3	3.0137953195204767	1.5217435909328507	10
SULT1C4	chr2	control	T1	5.289943223454319	1.2070248276277078	10
SUMF1	chr3	inside_transloc	T1	4.531909594669436	1.430133347541182	10
SUMO2	chr17	inside_transloc	T1	3.190383072115716	1.1807940366549434	10
SUMO4	chr6	inside_transloc	T3	4.305719413265529	0.8864390872423181	10
SUN1	chr7	control	T1	3.724082118478633	0.9427950490849574	10
SUOX	chr12	control	T2	3.7660516146024783	0.7127219050480182	10
SUPT16H	chr14	control	T3	2.936080719019623	0.6528607726471908	10
SUPT20H	chr13	control	T1	2.949340471451001	1.1624580053277784	10
SUPT3H	chr6	inside_transloc	T3	4.337689253227365	0.769187534976236	10
SUPT4H1	chr17	inside_transloc	T1	3.256610874613128	1.2286170271695123	10
SUPT6H	chr17	inside_transloc	T1	3.802554753149502	1.454534070767461	10
SURF6	chr9	control	T2	4.420985057110185	0.6862130658027378	10
SUSD5	chr3	inside_transloc	T1	4.586309751878394	1.5928691749299668	10
SUZ12	chr17	inside_transloc	T1	3.490337521504305	1.3435819907111022	10
SV2B	chr15	control	T3	2.885102208907297	1.1682086353249264	10
SVBP	chr1	control	T3	3.9964227352917647	1.0963717016219598	10
SVEP1	chr9	control	T2	4.240451381847069	0.4388141857158724	10
SVEP1	chr9	control	T3	4.240451381847069	0.4388141857158724	10
SVIL	chr10	control	T1	3.9538500673204657	0.742738509117999	10
SVIP	chr11	control	T1	3.4717925425849336	0.9244643933115189	10
SVOPL	chr7	control	T1	4.1315496154282245	1.4368375811050835	10
SWSAP1	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
SWT1	chr1	control	T2	4.4171463604770285	0.7845211407912466	10
SYCE2	chr19	inside_transloc	T3	2.849032526419667	0.8306928013808511	10
SYCE3	chr22	control	T1	3.718708751769447	1.1810624723844243	10
SYCP2L	chr6	inside_transloc	T3	3.7886494219140494	1.5953365444410412	10
SYDE1	chr19	inside_transloc	T3	2.8360296356495143	0.7422524839830332	10
SYN2	chr3	inside_transloc	T1	4.371034676375386	1.2862853527034712	10
SYNCRIP	chr6	inside_transloc	T3	4.543493824599075	0.9744407068150358	10
SYNE1	chr6	inside_transloc	T3	4.645943173963351	1.1923533418435572	10
SYNGAP1	chr6	inside_transloc	T3	4.2513253265365005	1.0233128031273169	10
SYNGR2	chr17	inside_transloc	T1	2.513081292933807	1.2301659709492883	10
SYNJ2	chr6	inside_transloc	T3	4.499853481003592	1.3008683745563332	10
SYNPR	chr3	inside_transloc	T2	5.702341599618595	1.6881853424843305	10
SYNRG	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
SYP	chrX	control	T2	3.7052044598021174	0.9884043897468966	10
SYT1	chr12	control	T3	4.2409385846315475	1.1256655112767586	10
SYT6	chr1	control	T1	3.730660507239481	0.9790010866621253	10
SYT6	chr1	control	T2	3.730660507239481	0.9790010866621253	10
SYT9	chr11	control	T3	3.550732647988846	1.2743046447975375	10
SYTL3	chr6	inside_transloc	T3	4.462374190771941	1.4703795922251062	10
SYTL5	chrX	control	T1	3.947834057383962	0.7350799997761626	10
SZT2	chr1	control	T3	4.08379093822241	1.0442320158512173	10
TAAR1	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAAR2	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAAR5	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAAR6	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAAR8	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAAR9	chr6	inside_transloc	T3	4.517929650249792	0.7351821205638559	10
TAB2	chr6	inside_transloc	T3	4.305719413265529	0.8864390872423181	10
TAB3	chrX	control	T1	3.9161419089818943	0.579297962654845	10
TAC1	chr7	control	T1	3.3967596587489184	1.2790283450338331	10
TAC4	chr17	inside_transloc	T1	3.2232110918677734	1.0442978478437142	10
TACC2	chr10	control	T2	4.084701455726732	0.907190302299309	10
TACO1	chr17	inside_transloc	T1	2.901130898649387	1.2586886859759594	10
TADA1	chr1	control	T2	3.854567591297743	0.9431480063463086	10
TADA2A	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TADA3	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
TAF10	chr11	control	T3	3.5383901736860928	1.2259366892955492	10
TAF11	chr6	inside_transloc	T3	4.162900884391544	1.1408478678217526	10
TAF11L11	chr5	control	T3	4.1769319867867365	0.9473884441720176	10
TAF11L2	chr5	control	T3	4.1769319867867365	0.9473884441720176	10
TAF15	chr17	inside_transloc	T1	3.8545520021964763	1.0392497166579617	10
TAF1D	chr11	control	T1	3.7635033908606728	0.9692283808135626	10
TAF3	chr10	control	T3	3.5038370305454856	0.9624617694336947	10
TAF4B	chr18	control	T3	3.93937023587642	1.1633148511247988	10
TAF8	chr6	inside_transloc	T3	4.404989548431	0.8404239612581489	10
TAFA1	chr3	inside_transloc	T2	5.776168601281928	1.5702164448979419	10
TAFA2	chr12	control	T3	3.047843034778462	0.8334612783320055	10
TAFA3	chr1	control	T3	3.7729808688339808	1.060172403926742	10
TAFA4	chr3	inside_transloc	T2	6.059374243870411	1.5480847703884464	10
TAFA5	chr22	control	T2	3.566955374041824	1.143437590859613	10
TAGAP	chr6	inside_transloc	T3	4.462374190771941	1.4703795922251062	10
TAGLN3	chr3	inside_transloc	T2	5.362200993308933	1.6191128490153304	10
TAL1	chr1	control	T1	4.146339695666898	1.0380113086524547	10
TAMM41	chr3	inside_transloc	T1	4.390576557539333	1.1904436764326338	10
TANC2	chr17	inside_transloc	T1	2.992874543764317	1.3753448179038454	10
TANGO6	chr16	control	T1	3.3130667762740473	1.7855847398528448	10
TAOK1	chr17	inside_transloc	T1	3.773571558852055	1.5242360438045535	10
TAP1	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
TAP2	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
TAPBP	chr6	inside_transloc	T3	4.2513253265365005	1.0233128031273169	10
TARBP1	chr1	control	T1	4.240049425765767	0.6298342097577903	10
TARP	chr7	control	T3	4.20787269526615	0.9308798859613568	10
TAS2R19	chr12	control	T1	3.489547660264157	0.9441479593429383	10
TAS2R20	chr12	control	T3	3.489547660264157	0.9441479593429383	10
TAS2R30	chr12	control	T3	3.489547660264157	0.9441479593429383	10
TAS2R40	chr7	control	T1	4.544493790588656	1.4079296796520238	10
TAS2R7	chr12	control	T1	3.489547660264157	0.9441479593429383	10
TASOR	chr3	inside_transloc	T1	5.264450097126205	1.5772555169430287	10
TAT	chr16	control	T1	3.346580973511609	2.005782592781567	10
TATDN2	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
TAX1BP3	chr17	inside_transloc	T2	4.3715548182309165	1.077444161082549	10
TBATA	chr10	control	T3	3.7650253772345663	1.1604136764012765	10
TBC1D1	chr4	control	T2	4.653584506477933	0.6826167428260044	10
TBC1D14	chr4	control	T1	3.9990407846057416	0.6570736079104094	10
TBC1D16	chr17	inside_transloc	T1	2.5926708246031214	1.244470132819656	10
TBC1D21	chr15	control	T1	3.5182519119911104	0.9330942150449316	10
TBC1D22B	chr6	inside_transloc	T3	4.455591229498678	1.1183186549113986	10
TBC1D23	chr3	inside_transloc	T2	6.239770307645714	1.2992825071876806	10
TBC1D26	chr17	inside_transloc	T2	5.236239186365437	1.6468055755928148	10
TBC1D28	chr17	inside_transloc	T2	4.858570695971907	1.5965751545255022	10
TBC1D3	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D31	chr8	control	T2	3.6591351075834853	1.331415680889704	10
TBC1D32	chr6	inside_transloc	T3	4.783829611346329	0.7389543204705157	10
TBC1D3B	chr17	inside_transloc	T1	3.8545520021964763	1.0392497166579617	10
TBC1D3C	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3D	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3E	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3F	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3G	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3H	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3I	chr17	inside_transloc	T1	3.8545520021964763	1.0392497166579617	10
TBC1D3K	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D3L	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
TBC1D4	chr13	control	T2	2.6600485530636417	1.0787433549589207	10
TBC1D5	chr3	inside_transloc	T1	4.631192728777026	1.645283258467365	10
TBC1D7	chr6	inside_transloc	T3	3.8171341249963637	1.7407276647323031	10
TBC1D8	chr2	control	T3	5.129585064735004	1.3818139881136877	10
TBC1D8B	chrX	control	T3	3.8993731061639165	0.6564220993606876	10
TBCA	chr5	control	T2	4.685817595128233	0.7120499871067566	10
TBCA	chr5	control	T3	4.685817595128233	0.7120499871067566	10
TBCC	chr6	inside_transloc	T3	4.2005081510660425	0.8046599616517353	10
TBCCD1	chr3	inside_transloc	T2	5.671463273288801	1.0004524658953622	10
TBCD	chr17	inside_transloc	T1	2.7782472009398553	1.3580875952871758	10
TBKBP1	chr17	inside_transloc	T1	3.2480700297186997	0.7611669297583851	10
TBL1X	chrX	control	T3	3.698860174223358	0.6793065721486135	10
TBL1XR1	chr3	inside_transloc	T2	5.433890493953407	1.4489994080531337	10
TBP	chr6	inside_transloc	T3	4.879277761396072	0.5416969912260317	10
TBPL1	chr6	inside_transloc	T3	4.460144709511459	0.7266968800901987	10
TBPL2	chr14	control	T1	2.620271439720379	1.0233898897117606	10
TBPL2	chr14	control	T2	2.620271439720379	1.0233898897117606	10
TBR1	chr2	control	T3	4.680978632646914	0.6280643248647465	10
TBRG1	chr11	control	T3	4.090526444504365	1.2249163122950153	10
TBX1	chr22	control	T3	3.6350813404509417	1.3473372492149105	10
TBX18	chr6	inside_transloc	T3	4.677747714672709	0.9775185840944465	10
TBX2	chr17	inside_transloc	T1	3.2126561754293563	1.4472261425185458	10
TBX21	chr17	inside_transloc	T1	3.2480700297186997	0.7611669297583851	10
TBX4	chr17	inside_transloc	T1	3.2126561754293563	1.4472261425185458	10
TBX5	chr12	control	T3	4.29013649337058	0.5211729873871882	10
TBX6	chr16	control	T3	2.9828761246830657	1.5163439844044482	10
TBXA2R	chr19	inside_transloc	T3	4.046075741703222	0.826903846244013	10
TBXAS1	chr7	control	T3	4.265439226339042	1.2840522454068053	10
TBXT	chr6	inside_transloc	T3	4.64536272449796	0.7036255374747505	10
TCAF2	chr7	control	T2	4.544493790588656	1.4079296796520238	10
TCAIM	chr3	inside_transloc	T1	4.686592266892023	1.469816120993781	10
TCAP	chr17	inside_transloc	T1	3.8874521111974167	0.9993409955090647	10
TCEAL3	chrX	control	T2	3.6469260948545155	0.8173651330806372	10
TCEAL7	chrX	control	T3	3.6469260948545155	0.8173651330806372	10
TCEAL8	chrX	control	T3	3.6469260948545155	0.8173651330806372	10
TCEANC2	chr1	control	T2	4.095463345396508	0.7020661762615978	10
TCEANC2	chr1	control	T3	4.095463345396508	0.7020661762615978	10
TCERG1L	chr10	control	T3	4.472897419912721	1.068041545420181	10
TCF19	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
TCF20	chr22	control	T1	3.3583689779687136	1.4327132790559045	10
TCF21	chr6	inside_transloc	T3	4.460144709511459	0.7266968800901987	10
TCF24	chr8	control	T1	4.01978636072593	0.9315207687033322	10
TCF25	chr16	control	T2	3.7350305864609217	1.7533912341572058	10
TCF3	chr19	inside_transloc	T3	3.9742315690894836	0.910778757793463	10
TCHP	chr12	control	T2	4.000698973340704	0.5805744027610524	10
TCHP	chr12	control	T3	4.000698973340704	0.5805744027610524	10
TCOF1	chr5	control	T3	4.853542140118315	1.1153267699455356	10
TCP1	chr6	inside_transloc	T3	4.433027713804908	1.3310338223236835	10
TCP11	chr6	inside_transloc	T3	4.162900884391544	1.1408478678217526	10
TCP11X1	chrX	control	T2	3.758744468980082	0.8308170165269241	10
TCTA	chr3	inside_transloc	T1	4.786510881372498	1.6166022224478738	10
TCTE1	chr6	inside_transloc	T3	4.344207407842108	0.8324842047401713	10
TCTN1	chr12	control	T2	3.9930468005964763	0.6498445622905559	10
TCTN1	chr12	control	T3	3.9930468005964763	0.6498445622905559	10
TDGF1	chr3	inside_transloc	T1	4.748333497038035	1.759060632976603	10
TDP1	chr14	control	T1	2.554662123081887	0.9740778083505558	10
TDP2	chr6	inside_transloc	T3	4.3248551447696055	1.1461975526076844	10
TDRD6	chr6	inside_transloc	T3	4.396954687792625	0.9231891498892335	10
TDRD9	chr14	control	T3	2.8010532342315306	0.6866127512144472	10
TEAD3	chr6	inside_transloc	T3	4.118470843915928	1.1490981592225702	10
TECR	chr19	inside_transloc	T3	2.846947222886615	0.8601786371742274	10
TEDC1	chr14	control	T3	3.048171118849287	0.784575000977378	10
TEF	chr22	control	T3	3.4057012312338237	1.4351239987124282	10
TEFM	chr17	inside_transloc	T1	3.573921397031735	1.3662170971429468	10
