gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
ZBED9	chr6	inside_transloc	T4	4.46961327732302	0.8036728746980399	10
ZBP1	chr20	control	T1	3.212188702743165	1.0210906064489207	10
ZBP1	chr20	control	T2	3.212188702743165	1.0210906064489207	10
ZBTB10	chr8	control	T4	3.9894826797356644	0.7578606304427273	10
ZBTB11	chr3	inside_transloc	T3	5.961511027067819	1.0234414857172434	10
ZBTB12	chr6	inside_transloc	T4	4.3997600755232495	0.8049243591818286	10
ZBTB2	chr6	inside_transloc	T4	4.237337845480646	0.9249685247528041	10
ZBTB20	chr3	inside_transloc	T3	5.259293282021249	0.853579806158718	10
ZBTB22	chr6	inside_transloc	T4	4.249482473238357	0.6851982612931247	10
ZBTB24	chr6	inside_transloc	T4	4.164833980106505	1.0127800484610572	10
ZBTB26	chr9	control	T3	5.391924403072003	0.9299006022286805	10
ZBTB3	chr11	control	T4	3.577165595563181	1.1546482158727147	10
ZBTB33	chrX	control	T3	3.384520552349399	1.236776376175992	10
ZBTB37	chr1	control	T1	4.562744774320103	1.0016868250807374	10
ZBTB37	chr1	control	T4	4.562744774320103	1.0016868250807374	10
ZBTB38	chr3	inside_transloc	T3	5.644104389188352	1.1086751088678686	10
ZBTB4	chr17	inside_transloc	T3	4.328179213800623	1.139767669921719	10
ZBTB42	chr14	control	T4	3.4292684718954427	1.1900468667527433	10
ZBTB44	chr11	control	T1	3.910589265122019	0.9780654585844043	10
ZBTB47	chr3	inside_transloc	T2	4.663115467665101	1.4567887392931498	10
ZBTB7A	chr19	inside_transloc	T4	2.743925109556999	0.8772459047250767	10
ZBTB8A	chr1	control	T4	4.222609842295231	1.0593649502827007	10
ZBTB9	chr6	inside_transloc	T4	4.249482473238357	0.6851982612931247	10
ZC2HC1B	chr6	inside_transloc	T4	4.410039266332973	1.123829169344038	10
ZC2HC1C	chr14	control	T1	3.2355943516876153	1.0808005570538908	10
ZC3H11C	chr6	inside_transloc	T4	4.536244390179534	0.9264633053057856	10
ZC3H12D	chr6	inside_transloc	T4	4.277367841838568	1.252647053149305	10
ZC3H3	chr8	control	T2	3.9113852908638953	1.0941341327639913	10
ZC3H6	chr2	inside_transloc	T1	4.6465241291058055	0.7957204939441607	10
ZC3H7A	chr16	control	T1	2.854537059907836	1.0071087975062667	10
ZC3H8	chr2	inside_transloc	T1	4.6465241291058055	0.7957204939441607	10
ZC3HAV1	chr7	control	T2	4.763715192453963	0.8296390418838784	10
ZC3HAV1	chr7	control	T3	4.763715192453963	0.8296390418838784	10
ZC3HAV1L	chr7	control	T3	4.763715192453963	0.8296390418838784	10
ZC4H2	chrX	control	T4	3.742560926138803	0.8734748237642962	10
ZCCHC13	chrX	control	T4	4.087207369112432	1.2489336984278814	10
ZCCHC17	chr1	control	T3	4.258502250337473	1.0490734147841898	10
ZCCHC18	chrX	control	T2	3.7367001370594957	1.2364909432592375	10
ZCCHC18	chrX	control	T4	3.7367001370594957	1.2364909432592375	10
ZCCHC24	chr10	inside_transloc	T1	3.9885624810753177	1.8230839285023046	10
ZCCHC3	chr20	control	T2	3.2466173747468496	1.0558633593529998	10
ZCCHC7	chr9	control	T4	5.268899191729934	0.8416982804261073	10
ZCCHC8	chr12	control	T4	3.79134721062929	0.8946032315415965	10
ZCRB1	chr12	control	T4	3.650005402398489	0.913083873882344	10
ZCWPW1	chr7	control	T2	4.725616702681868	0.9782740620771271	10
ZCWPW1	chr7	control	T4	4.725616702681868	0.9782740620771271	10
ZCWPW2	chr3	inside_transloc	T2	4.649997493055944	0.814694825664772	10
ZDHHC11B	chr5	control	T4	4.195267650698926	1.0551677411393516	10
ZDHHC14	chr6	inside_transloc	T4	3.980358546661088	0.8874774353440317	10
ZDHHC16	chr10	inside_transloc	T1	3.688618837046947	1.4550930015965484	10
ZDHHC19	chr3	inside_transloc	T3	5.448302269830497	0.3840021490545722	10
ZDHHC22	chr14	control	T2	3.206998300576243	1.2136782062733413	10
ZDHHC23	chr3	inside_transloc	T3	5.131706879963889	0.8580507778024737	10
ZDHHC3	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZDHHC4	chr7	control	T3	4.92032141760823	0.6213588278374084	10
ZDHHC6	chr10	inside_transloc	T1	4.282466009972291	1.1255557104491902	10
ZDHHC8	chr22	control	T4	3.908678223321444	0.9262085938450645	10
ZFAND2A	chr7	control	T4	4.538831222691597	0.6267779836310199	10
ZFAND3	chr6	inside_transloc	T4	4.107997786095627	0.7184321831574646	10
ZFAND4	chr10	inside_transloc	T1	4.6291224287581905	0.9840237079747141	10
ZFHX4	chr8	control	T1	4.257673440951261	1.1755500901462397	10
ZFHX4	chr8	control	T4	4.257673440951261	1.1755500901462397	10
ZFP3	chr17	inside_transloc	T3	3.587355533542439	1.0461354308462378	10
ZFP36L2	chr2	inside_transloc	T1	4.455661558390332	1.0325842723637282	10
ZFP41	chr8	control	T2	3.833937253603689	1.0580563762919561	10
ZFP57	chr6	inside_transloc	T4	4.46961327732302	0.8036728746980399	10
ZFP64	chr20	control	T4	3.6740222975749637	0.8176536637877269	10
ZFP90	chr16	control	T4	2.6335045310026635	1.0174935616858516	10
ZFP91-CNTF	chr11	control	T2	3.7833721076281916	1.3045102984444907	10
ZFPM2	chr8	control	T4	4.219305800162586	1.0778233445542276	10
ZFR	chr5	control	T1	4.104316106281578	0.831906402643371	10
ZFR	chr5	control	T4	4.104316106281578	0.831906402643371	10
ZFR2	chr19	inside_transloc	T4	2.743925109556999	0.8772459047250767	10
ZFTA	chr11	control	T1	3.472232142617704	1.0676607788272638	10
ZFTRAF1	chr8	control	T1	3.9113852908638953	1.0941341327639913	10
ZFYVE16	chr5	control	T4	4.561996866720657	0.8115406234602431	10
ZFYVE27	chr10	inside_transloc	T1	3.688618837046947	1.4550930015965484	10
ZG16	chr16	control	T3	3.153533153130485	1.1484819517016098	10
ZG16B	chr16	control	T4	2.5441408011248883	0.6941124444096801	10
ZGLP1	chr19	inside_transloc	T4	3.210511975133218	0.8740972737708697	10
ZHX1-C8orf76	chr8	control	T3	3.5285891905059374	0.854257689548779	10
ZIC1	chr3	inside_transloc	T3	5.70179077192372	1.0097439624734295	10
ZIC2	chr13	control	T4	3.2107175920501008	0.8686277504554106	10
ZIC4	chr3	inside_transloc	T3	5.70179077192372	1.0097439624734295	10
ZKSCAN3	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZKSCAN4	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZKSCAN7	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZKSCAN8	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZKSCAN8P1	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZMAT1	chrX	control	T3	3.8145978802206337	1.2788016625223664	10
ZMAT3	chr3	inside_transloc	T3	5.778249586907335	1.2677618728533253	10
ZMAT4	chr8	control	T4	3.43288871013147	1.0819540630901077	10
ZMAT5	chr22	control	T1	4.750435657779466	0.8563172414758805	10
ZMIZ1	chr10	inside_transloc	T1	3.8151205994400046	1.7567456860323656	10
ZMYM2	chr13	control	T3	3.3591769589522174	0.7794167277278153	10
ZMYND10	chr3	inside_transloc	T2	5.2922029626663685	1.0555162664512763	10
ZMYND12	chr1	control	T3	4.211151783324699	1.3953031183599969	10
ZMYND12	chr1	control	T4	4.211151783324699	1.3953031183599969	10
ZMYND15	chr17	inside_transloc	T3	3.360364626790355	1.057138904560543	10
ZNF100	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF101	chr19	inside_transloc	T4	3.4144823330737055	1.4516397550030342	10
ZNF106	chr15	control	T4	2.9298780015760424	1.217767178244414	10
ZNF117	chr7	control	T1	4.862528030005795	0.7474865629401416	10
ZNF121	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF133	chr20	control	T4	3.806816921328836	1.2855933043450511	10
ZNF136	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF14	chr19	inside_transloc	T4	3.4144823330737055	1.4516397550030342	10
ZNF148	chr3	inside_transloc	T3	5.460926071162304	1.1860482375482746	10
ZNF165	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZNF174	chr16	control	T4	2.5428884846433433	0.7948174564439873	10
ZNF177	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF18	chr17	inside_transloc	T3	5.388426064082642	1.4839334501893007	10
ZNF182	chrX	control	T4	3.618177049940087	1.1075726868990623	10
ZNF184	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZNF185	chrX	control	T3	3.6191330827194284	0.7279770814291293	10
ZNF195	chr11	control	T1	3.8526152009015284	0.9260487968908999	10
ZNF197	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF2	chr2	inside_transloc	T1	4.917474956647252	1.0231874377382317	10
ZNF20	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF207	chr17	inside_transloc	T2	3.2470606282632675	1.4107127717155965	10
ZNF208	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF213	chr16	control	T3	2.5428884846433433	0.7948174564439873	10
ZNF22	chr10	inside_transloc	T1	4.633704110158803	1.0082485574839826	10
ZNF232	chr17	inside_transloc	T3	3.587355533542439	1.0461354308462378	10
ZNF239	chr10	inside_transloc	T1	4.282508218491229	1.159113423625707	10
ZNF253	chr19	inside_transloc	T4	3.4144823330737055	1.4516397550030342	10
ZNF254	chr19	inside_transloc	T4	3.508253718678658	1.4225740586213114	10
ZNF257	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF266	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF268	chr12	control	T1	4.045775528700768	1.234326154751704	10
ZNF275	chrX	control	T1	3.6191330827194284	0.7279770814291293	10
ZNF275	chrX	control	T3	3.6191330827194284	0.7279770814291293	10
ZNF280A	chr22	control	T2	4.04715045052477	0.7606878763280541	10
ZNF281	chr1	control	T4	4.3598791814682265	1.511120679619176	10
ZNF286A	chr17	inside_transloc	T3	4.918917334156584	1.4714216596092762	10
ZNF286A-TBC1D26	chr17	inside_transloc	T3	4.918917334156584	1.4714216596092762	10
ZNF287	chr17	inside_transloc	T3	4.960358557682211	1.5487307037877331	10
ZNF292	chr6	inside_transloc	T4	4.59149437811414	0.7385096435314452	10
ZNF311	chr6	inside_transloc	T4	4.46961327732302	0.8036728746980399	10
ZNF316	chr7	control	T3	4.92032141760823	0.6213588278374084	10
ZNF317	chr19	inside_transloc	T4	3.1481961069356665	1.0441964230168006	10
ZNF318	chr6	inside_transloc	T4	4.12571897042852	1.0472129245661406	10
ZNF32	chr10	inside_transloc	T1	4.386824718964037	1.254667479440052	10
ZNF322	chr6	inside_transloc	T4	4.388237376081226	0.8719455125863106	10
ZNF326	chr1	control	T2	4.458397932058597	1.4098572618124035	10
ZNF333	chr19	inside_transloc	T4	3.4755440921726626	1.0825994153429483	10
ZNF337	chr20	control	T2	3.4770431055246527	0.8541572367968462	10
ZNF33B	chr10	inside_transloc	T1	4.160902123548231	1.133009002816483	10
ZNF34	chr8	control	T2	3.9113852908638953	1.0941341327639913	10
ZNF346	chr5	control	T3	4.474302981614732	1.0052372215820558	10
ZNF35	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF358	chr19	inside_transloc	T4	3.1943331348221813	0.9343913449033713	10
ZNF365	chr10	inside_transloc	T1	3.76116028900674	1.1262529826151328	10
ZNF367	chr9	control	T4	4.966616360477426	0.9074270053975668	10
ZNF385C	chr17	inside_transloc	T2	2.691379600004458	1.2723107626787324	10
ZNF385D	chr3	inside_transloc	T2	4.6913926115935904	0.9807393574315627	10
ZNF391	chr6	inside_transloc	T4	4.350279157478937	0.8392459866689523	10
ZNF397	chr18	control	T1	3.5420102157041584	1.2675700693492848	10
ZNF397	chr18	control	T2	3.5420102157041584	1.2675700693492848	10
ZNF397	chr18	control	T4	3.5420102157041584	1.2675700693492848	10
ZNF414	chr19	inside_transloc	T4	3.1315785818695354	1.0584342740819328	10
ZNF425	chr7	control	T4	4.6415998496912	1.1439232454181185	10
ZNF426	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF429	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF43	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF430	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF431	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF433	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF439	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF44	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF440	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF441	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF442	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF443	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF445	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF451	chr6	inside_transloc	T4	3.9836099772940385	0.6533384314600285	10
ZNF454	chr5	control	T4	4.399679205803025	1.174333806904277	10
ZNF467	chr7	control	T1	4.6415998496912	1.1439232454181185	10
ZNF469	chr16	control	T4	2.2921661320169373	0.7312078426650099	10
ZNF474	chr5	control	T4	4.660510348388307	0.9820583139403352	10
ZNF479	chr7	control	T1	4.884193374322566	0.705780883672706	10
ZNF483	chr9	control	T4	5.430739910574897	0.7248025694892196	10
ZNF485	chr10	inside_transloc	T1	4.282508218491229	1.159113423625707	10
ZNF486	chr19	inside_transloc	T4	3.489695558028358	1.57219068099149	10
ZNF487	chr10	inside_transloc	T1	4.282508218491229	1.159113423625707	10
ZNF488	chr10	inside_transloc	T1	4.383850572357384	1.0909991163975192	10
ZNF490	chr19	inside_transloc	T4	3.4500689142930243	1.0069146673241498	10
ZNF491	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF492	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF493	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF501	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF502	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF503	chr10	inside_transloc	T1	3.2154656085951343	1.8545220773718183	10
ZNF506	chr19	inside_transloc	T4	3.4144823330737055	1.4516397550030342	10
ZNF511	chr10	inside_transloc	T1	3.2844181542642006	1.2544625287526925	10
ZNF511-PRAP1	chr10	inside_transloc	T1	3.2844181542642006	1.2544625287526925	10
ZNF512	chr2	inside_transloc	T1	3.718604606839116	1.2612436480391553	10
ZNF512B	chr20	control	T4	3.0000219329745295	1.042910641895607	10
ZNF513	chr2	inside_transloc	T1	3.718604606839116	1.2612436480391553	10
ZNF514	chr2	inside_transloc	T1	4.917474956647252	1.0231874377382317	10
ZNF518A	chr10	inside_transloc	T1	3.9064673321706715	1.2707310067327202	10
ZNF518B	chr4	control	T4	4.222274227971434	1.1023360815827203	10
ZNF536	chr19	inside_transloc	T4	3.264307763956188	1.530844226215215	10
ZNF554	chr19	inside_transloc	T4	2.7782003178566494	0.7300290895324324	10
ZNF555	chr19	inside_transloc	T4	2.7782003178566494	0.7300290895324324	10
ZNF556	chr19	inside_transloc	T4	2.7782003178566494	0.7300290895324324	10
ZNF557	chr19	inside_transloc	T4	3.0563201246211777	0.8719733117925927	10
ZNF558	chr19	inside_transloc	T4	3.1481961069356665	1.0441964230168006	10
ZNF559	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF559-ZNF177	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF560	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF561	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF562	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF563	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF564	chr19	inside_transloc	T4	3.4500689142930243	1.0069146673241498	10
ZNF57	chr19	inside_transloc	T4	2.7782003178566494	0.7300290895324324	10
ZNF572	chr8	control	T3	3.27903470553046	0.9754426204695836	10
ZNF589	chr3	inside_transloc	T2	5.100913253236534	1.053410321931329	10
ZNF593	chr1	control	T2	4.225350038474472	1.1668274379872383	10
ZNF594	chr17	inside_transloc	T3	3.587355533542439	1.0461354308462378	10
ZNF595	chr4	control	T4	4.195159746178959	1.2374350432036105	10
ZNF598	chr16	control	T4	2.516137551004666	0.7073111033442399	10
ZNF608	chr5	control	T3	4.633362634095131	1.128171082238006	10
ZNF619	chr3	inside_transloc	T2	4.757046177324076	1.0438466390241525	10
ZNF620	chr3	inside_transloc	T2	4.757046177324076	1.0438466390241525	10
ZNF621	chr3	inside_transloc	T2	4.757046177324076	1.0438466390241525	10
ZNF623	chr8	control	T2	3.9113852908638953	1.0941341327639913	10
ZNF624	chr17	inside_transloc	T3	4.960358557682211	1.5487307037877331	10
ZNF625	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF625-ZNF20	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF626	chr19	inside_transloc	T4	3.489695558028358	1.57219068099149	10
ZNF627	chr19	inside_transloc	T4	3.1899450055496965	1.0244491126812325	10
ZNF638	chr2	inside_transloc	T1	4.19750691811768	1.0504370433517651	10
ZNF639	chr3	inside_transloc	T3	5.778249586907335	1.2677618728533253	10
ZNF652	chr17	inside_transloc	T2	2.6537205528663095	1.0308000488287026	10
ZNF653	chr19	inside_transloc	T4	3.1899450055496965	1.0244491126812325	10
ZNF654	chr3	inside_transloc	T3	5.94683757214145	1.1599723949836538	10
ZNF66	chr19	inside_transloc	T4	3.489695558028358	1.57219068099149	10
ZNF660	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
ZNF662	chr3	inside_transloc	T2	4.719299236337227	1.4143092146954348	10
ZNF672	chr1	control	T2	4.190325911362153	1.3443725236210922	10
ZNF672	chr1	control	T4	4.190325911362153	1.3443725236210922	10
ZNF675	chr19	inside_transloc	T4	3.508253718678658	1.4225740586213114	10
ZNF676	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF681	chr19	inside_transloc	T4	3.508253718678658	1.4225740586213114	10
ZNF682	chr19	inside_transloc	T4	3.489695558028358	1.57219068099149	10
ZNF684	chr1	control	T2	4.074376108922721	1.4098000633581662	10
ZNF684	chr1	control	T4	4.074376108922721	1.4098000633581662	10
ZNF69	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF697	chr1	control	T1	4.16722825131875	0.8794728018036668	10
ZNF699	chr19	inside_transloc	T4	3.1417928851812826	1.0061136174009424	10
ZNF700	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF703	chr8	control	T2	3.3293605765901786	1.1696136920571656	10
ZNF707	chr8	control	T4	3.9113852908638953	1.0941341327639913	10
ZNF708	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF709	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF714	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF717	chr3	inside_transloc	T3	6.141801370010593	1.3449897585268948	10
ZNF722	chr7	control	T2	4.8975939644315485	0.7030292931230407	10
ZNF723	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF724	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF726	chr19	inside_transloc	T4	3.508253718678658	1.4225740586213114	10
ZNF728	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF729	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF730	chr19	inside_transloc	T4	3.464941106737124	1.3993880911191607	10
ZNF737	chr19	inside_transloc	T4	3.489695558028358	1.57219068099149	10
ZNF738	chr19	inside_transloc	T4	3.508666673420843	1.4946704012739602	10
ZNF740	chr12	control	T4	3.797655985033085	0.8716050903781256	10
ZNF747	chr16	control	T4	3.2077341763536196	1.216688776921433	10
ZNF750	chr17	inside_transloc	T2	2.7499273456370306	0.9369958149890294	10
ZNF76	chr6	inside_transloc	T4	4.040341115468542	0.7894299719938686	10
ZNF763	chr19	inside_transloc	T4	3.3226215256042098	0.9814157780069439	10
ZNF768	chr16	control	T2	3.2077341763536196	1.216688776921433	10
ZNF77	chr19	inside_transloc	T4	2.7782003178566494	0.7300290895324324	10
ZNF771	chr16	control	T2	3.2077341763536196	1.216688776921433	10
ZNF771	chr16	control	T3	3.2077341763536196	1.216688776921433	10
ZNF774	chr15	control	T1	2.8053235923331004	0.9936516771939476	10
ZNF774	chr15	control	T4	2.8053235923331004	0.9936516771939476	10
ZNF775	chr7	control	T2	4.756816849314967	1.1185228955391349	10
ZNF777	chr7	control	T4	4.6415998496912	1.1439232454181185	10
ZNF782	chr9	control	T3	5.042935281425594	0.9240638049107875	10
ZNF785	chr16	control	T1	3.2077341763536196	1.216688776921433	10
ZNF79	chr9	control	T1	5.044017670090868	0.7113472543501795	10
