chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr7	144000319	144008793	ENSG00000221813	OR6B1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	117986369	118003037	ENSG00000110324	IL10RA	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	57147487	57150509	ENSG00000204918	PRR20B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	220879430	220885059	ENSG00000136630	HLX	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.063321	0.046632	0.030214	0.027667	0.030733	0.040377	0.375412	0.359704	0.239245
chrX	47561204	47571908	ENSG00000078061	ARAF	protein_coding	control	control	T4	HAVANA	gene	.	+	.	22.410265	24.965522	24.730598	20.943348	19.889079	19.958615	36.226617	30.110236	28.020199
chr20	958451	1002311	ENSG00000101282	RSPO4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.039298	0.042845	0.066845	0.0	0.0	0.0	0.0	0.0	0.005949
chr12	113358565	113391629	ENSG00000151176	PLBD2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	27.232847	26.70399	27.558111	8.409087	8.154001	8.178699	14.860324	10.889335	9.875665
chr11	60056586	60071115	ENSG00000149516	MS4A3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	202122885	202133592	ENSG00000170075	GPR37L1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.017055	0.047981	0.070199	0.013474	0.0	0.002663	0.030744	0.039569	0.024674
chr2	36355777	36551135	ENSG00000150938	CRIM1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	40.851038	40.126611	39.015546	20.984572	21.467972	22.41134	40.404931	30.099552	25.617347
chr12	109553714	109573580	ENSG00000139428	MMAB	protein_coding	control	control	T4	HAVANA	gene	.	-	.	46.493797	47.387485	47.51121	66.374442	68.955114	66.853467	68.227418	68.741415	69.876668
chr1	2590638	2633016	ENSG00000142606	MMEL1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.102829	0.0	0.0	0.009564	0.103263	0.0	0.100827	0.0	0.0
chr2	206642486	206649365	ENSG00000235118	FAM237A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrY	2935280	2982506	ENSG00000067646	ZFY	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.029232	0.0	0.0	0.0	0.0
chr1	39692181	39763914	ENSG00000084072	PPIE	protein_coding	control	control	T4	HAVANA	gene	.	+	.	72.916526	71.953979	73.438418	47.012017	50.28209	39.044861	41.163382	40.445254	39.126589
chr12	96194374	96269824	ENSG00000111145	ELK3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	32.621917	30.638379	31.34183	38.518953	38.735636	37.023371	62.624881	52.14743	47.469161
chr9	121178132	121223014	ENSG00000119396	RAB14	protein_coding	control	control	T4	HAVANA	gene	.	-	.	141.440045	143.031695	143.733061	161.546777	162.469226	145.050322	108.29444	97.859264	90.747644
chr1	32936444	32964809	ENSG00000116514	RNF19B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	59.750247	60.011842	59.883497	16.956106	16.400885	15.571864	16.60471	14.424793	12.768521
chr1	108450281	108471920	ENSG00000186086	NBPF6	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.004967	0.0	0.0	0.0	0.0	0.0
chr20	62952706	62969585	ENSG00000101194	SLC17A9	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.076579	0.0	0.025198	0.0	0.0	0.0	0.0	0.0	0.0
chr12	121777753	121803403	ENSG00000139725	RHOF	protein_coding	control	control	T4	HAVANA	gene	.	-	.	124.080509	119.070535	125.68184	36.341632	35.327363	35.822779	8.910148	8.89032	8.420088
chr2	62196114	62224731	ENSG00000170340	B3GNT2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	25.33557	26.428915	24.395927	23.140968	23.070137	21.061824	25.07792	23.655364	22.357806
chr7	102433105	102456825	ENSG00000160991	ORAI2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.407825	0.352012	0.5763	0.737393	0.443494	0.382772	0.925013	0.732003	0.630876
chr12	27523430	27695564	ENSG00000110841	PPFIBP1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	26.591265	26.857965	27.06734	24.319629	22.981472	22.784798	29.226995	24.035938	20.009807
chr12	130872036	130877678	ENSG00000132341	RAN	protein_coding	control	control	T4	HAVANA	gene	.	+	.	538.354807	539.79861	533.401382	1112.534129	1129.032994	1056.227912	1186.380764	1209.48358	1230.3527
chr14	104924712	104937761	ENSG00000166428	PLD4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.007418	0.0	0.0	0.0	0.007226
chr12	102395873	102481744	ENSG00000017427	IGF1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	130344815	130368730	ENSG00000158525	CPA5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.075588	0.060415	0.131403	0.058886	0.073155	0.079674	0.088228	0.053736	0.083019
chr9	2720468	2844095	ENSG00000080608	PUM3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	116.182824	118.198486	115.352141	89.700376	87.256776	77.661079	59.33658	56.744275	48.68709
chr1	27666063	27672212	ENSG00000126709	IFI6	protein_coding	control	control	T4	HAVANA	gene	.	-	.	17.584409	17.129648	18.895298	3.216476	3.01907	2.821909	6.311811	5.974268	4.810322
chr9	37650953	37746904	ENSG00000070601	FRMPD1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.006579	0.014028	0.039056	0.005909	0.011854	0.006225	0.211598	0.148318	0.156881
chr21	25734569	25772460	ENSG00000154727	GABPA	protein_coding	control	control	T4	HAVANA	gene	.	+	.	13.199736	14.623837	12.31475	16.757493	16.843563	15.746221	20.56725	19.521662	17.906543
chr16	1072746	1081454	ENSG00000162009	SSTR5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.015566	0.0	0.0	0.0	0.0	0.0	0.008902	0.0	0.0
chr12	109713824	109770495	ENSG00000139438	FAM222A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.097408	0.137311	0.013652	0.305509	0.360424	0.425028	0.269117	0.164607	0.196971
chr4	76251720	76311129	ENSG00000272414	FAM47E-STBD1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.094765	0.077543	0.054018	0.145032	0.226562	0.28949	0.185349	0.255507	0.081135
chr2	136765544	137677718	ENSG00000144229	THSD7B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.013843	0.00648	0.005862	0.0	0.003078	0.0	0.0	0.002879
chr20	34955809	35002437	ENSG00000078814	MYH7B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.027944	0.070406	0.026398	0.009826	0.011689	0.056306	0.002528	0.006944	0.010126
chr1	115285903	115338770	ENSG00000134259	NGF	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023296	0.0
chr22	19941370	19969975	ENSG00000093010	COMT	protein_coding	control	control	T4	HAVANA	gene	.	+	.	73.278939	64.451792	74.163366	102.323797	104.509478	93.612741	73.429886	65.703822	56.689375
chr11	105137713	105531697	ENSG00000255501	CARD18	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.69821	0.785898	0.678399	0.468657	0.679875	0.438894
chr5	140673034	140691537	ENSG00000170445	HARS1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	61.353523	61.384638	61.738763	83.735798	78.271473	68.770095	112.644542	97.875134	89.545046
chr13	112067148	112071706	ENSG00000182968	SOX1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	84506299	84567379	ENSG00000122432	SPATA1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.334917	0.821508	0.949151	0.474528	0.536095	0.034423	0.543438	0.305859	0.317187
chr4	184694084	184734130	ENSG00000151725	CENPU	protein_coding	control	control	T4	HAVANA	gene	.	-	.	32.121409	32.455406	28.71434	46.294107	47.167471	47.690199	45.472401	48.134258	52.178116
chr2	205993720	206086303	ENSG00000114933	INO80D	protein_coding	control	control	T4	HAVANA	gene	.	-	.	6.45673	5.938966	4.804347	1.751868	1.595602	1.947288	2.226849	2.274897	2.019397
chr12	48653210	48682238	ENSG00000139620	KANSL2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	25.061266	24.650764	24.421541	28.00354	29.945382	27.826906	32.56815	31.844032	37.027614
chr1	77088988	77219430	ENSG00000142892	PIGK	protein_coding	control	control	T4	HAVANA	gene	.	-	.	43.457819	48.326389	50.029311	36.155033	36.69984	33.017804	31.663508	31.285284	27.460732
chr2	231108229	231125042	ENSG00000135914	HTR2B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	157076124	157172090	ENSG00000109738	GLRB	protein_coding	control	control	T4	HAVANA	gene	.	+	.	8.360943	8.398504	8.641501	6.000197	6.622987	6.368699	5.12177	5.840999	4.880774
chr1	12879211	12886201	ENSG00000243073	PRAMEF4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	33256491	33300719	ENSG00000160094	ZNF362	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.056921	1.13923	1.515309	3.701108	3.394534	3.513214	6.638319	5.497931	5.688804
chr5	178149462	178153894	ENSG00000145912	NHP2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	328.255061	326.239922	331.420734	390.776948	400.791321	366.713075	368.05483	410.780564	420.356853
chr2	119156242	119158751	ENSG00000144119	C1QL2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.033515	0.0	0.0	0.0	0.0	0.0	0.0	0.013396
chr4	76949750	77040384	ENSG00000138758	SEPTIN11	protein_coding	control	control	T4	HAVANA	gene	.	+	.	29.797758	29.441057	30.950165	67.370888	67.709305	61.577111	79.435162	69.295095	63.851192
chr13	36431519	36442870	ENSG00000133101	CCNA1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	45.229203	46.319035	45.321143	19.917986	19.456548	17.959759	2.442049	2.087342	2.51326
chr2	176188667	176190907	ENSG00000128645	HOXD1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	3594831	3644644	ENSG00000118004	COLEC11	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.022825	0.0	0.0	0.021459	0.0	0.0	0.0	0.0	0.031523
chr7	143132076	143139739	ENSG00000159763	PIP	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	130578964	130638352	ENSG00000107164	FUBP3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	59.747417	59.758776	62.891592	40.259756	40.709865	37.384853	45.022467	39.312283	35.742063
chr13	44989528	45037669	ENSG00000133114	GPALPP1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	9.340738	9.786047	9.160441	16.398008	15.943292	15.76223	12.814335	13.228679	13.602708
chr5	98768649	98798643	ENSG00000174136	RGMB	protein_coding	control	control	T4	HAVANA	gene	.	+	.	12.420496	12.475015	12.01469	8.069402	7.860104	7.754091	15.390013	12.668952	11.826419
chr22	40410280	40636719	ENSG00000196588	MRTFA	protein_coding	control	control	T4	HAVANA	gene	.	-	.	11.137666	11.41881	13.206165	8.874248	9.71031	9.537306	15.435377	12.698115	9.909514
chr5	141943580	141969741	ENSG00000113555	PCDH12	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.600778	0.141962	0.108997	0.018119	0.100085	0.021823	0.047184	0.17145	0.066162
chr11	47214464	47239217	ENSG00000134574	DDB2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	6.41412	6.305682	5.33521	26.830866	25.603025	24.136958	36.958818	33.310303	33.019699
chr16	88696498	88706408	ENSG00000158717	RNF166	protein_coding	control	control	T4	HAVANA	gene	.	-	.	16.032347	15.171747	16.423983	5.374904	5.522567	5.689521	6.877333	5.469041	6.207426
chr15	40764067	40767708	ENSG00000137880	GCHFR	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.343062	0.371514	0.251097	9.974328	8.888593	8.720654	9.587085	10.134976	9.990462
chrX	27590343	27749942	ENSG00000189186	DCAF8L2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.01184	0.0	0.0	0.0	0.0	0.0	0.0
chr13	45702319	45714559	ENSG00000174015	CBY2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009978
chr13	19823481	19863649	ENSG00000132950	ZMYM5	protein_coding	control	control	T4	HAVANA	gene	.	-	.	13.15577	14.917979	15.123188	8.783192	9.56104	9.535348	5.635974	5.012352	5.968395
chr14	49570983	49599164	ENSG00000213741	RPS29	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1687.985322	1676.87562	1704.638245	2239.457162	2324.963557	2480.305676	1931.31995	2362.46731	2590.370195
chr7	10931942	10940153	ENSG00000189043	NDUFA4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	253.526241	254.218866	292.988848	291.981315	276.186366	316.163923	229.737213	296.327054	305.154525
chr4	705747	770089	ENSG00000185619	PCGF3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	19.207379	19.043761	18.663287	16.061348	15.425887	16.276422	21.404585	21.653772	19.864631
chr12	89519407	89526262	ENSG00000259075	POC1B-GALNT4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.24157	0.400704	0.571901	0.449124	0.561328	0.815355	0.661826	0.626331	0.334907
chr1	103687414	103696454	ENSG00000174876	AMY1B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.087865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	201888679	201892587	ENSG00000198892	SHISA4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	2.385337	2.493848	1.393351	1.465759	1.388684	1.049974	3.293931	2.635876	1.904464
chr2	124025286	124921219	ENSG00000155052	CNTNAP5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002084	0.0
chr4	56977721	57031158	ENSG00000047315	POLR2B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	91.524392	93.520072	95.880273	75.092396	72.260891	65.469723	92.206795	83.686058	81.967932
chr1	153992689	154155116	ENSG00000143552	NUP210L	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.003504	0.007022	0.0	0.012533	0.0	0.0
chr16	70173321	70187361	ENSG00000157335	CLEC18C	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.04606	0.037258	0.009463	0.0
chr1	219608011	219613105	ENSG00000215817	ZC3H11B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.103599	0.060967	0.078936	0.024053	0.010672	0.037262	0.057623	0.036821	0.068602
chr22	36226208	36239954	ENSG00000128335	APOL2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	26.537283	28.585269	30.552996	8.367999	7.282072	6.259907	11.741295	10.711345	9.041934
chrX	73212298	73214851	ENSG00000186462	NAP1L2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.336271	0.149976	0.22087
chr22	30488901	30505711	ENSG00000133488	SEC14L4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.078536	0.033299	0.009499
chr2	55865966	55924139	ENSG00000115380	EFEMP1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	26.971529	27.045696	26.119706	154.050442	155.975671	138.747758	156.034567	136.290959	124.379021
chr7	64971771	65006684	ENSG00000152926	ZNF117	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1.000341	1.237282	0.925428	0.92375	0.818255	0.913471	1.081521	1.495083	1.425276
chr15	42067008	42094562	ENSG00000159337	PLA2G4D	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.035552	0.038097	0.052923	0.023949	0.023306	0.070152	0.048428	0.031205	0.062528
chr5	55625844	55773194	ENSG00000177058	SLC38A9	protein_coding	control	control	T4	HAVANA	gene	.	-	.	11.317858	13.179708	10.242026	17.722478	15.916387	16.64652	21.963909	21.259836	22.143252
chr1	21822243	21937310	ENSG00000142798	HSPG2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	52.170574	47.224726	46.690899	6.825898	6.481051	7.969669	7.982713	7.643525	8.173271
chr16	87949243	88077318	ENSG00000172530	BANP	protein_coding	control	control	T4	HAVANA	gene	.	+	.	9.16493	8.555048	10.464665	5.994799	7.141662	6.365258	11.111213	9.547987	9.250423
chr14	51826194	51979342	ENSG00000186469	GNG2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.069993	0.165788	0.043942	8.457303	7.304242	6.660642	0.952882	0.775703	0.638438
chr21	44885952	44931989	ENSG00000160255	ITGB2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	11.78131	12.171329	12.343621	6.836671	5.840736	5.729178	4.321577	4.371857	3.190139
chr7	22419443	22727613	ENSG00000105889	STEAP1B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.054979	0.117954	0.0	0.018598	0.016462	0.034177	0.0	0.0	0.0
chr11	36510371	36593156	ENSG00000166349	RAG1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.136372	0.078664	0.056411	0.192262	0.116289	0.19824	0.179755	0.203366	0.144326
chr11	73308275	73369388	ENSG00000110237	ARHGEF17	protein_coding	control	control	T4	HAVANA	gene	.	+	.	9.575289	7.746953	6.826935	4.786953	4.569124	5.718296	5.526839	4.683987	4.242484
chr13	52455428	52476628	ENSG00000136108	CKAP2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	22.232615	22.935105	23.228908	78.881486	77.747804	70.797057	119.320962	110.191083	107.639153
chr13	110305811	110513209	ENSG00000134871	COL4A2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	65.665395	66.419262	66.536424	28.150404	26.701824	28.607665	49.327341	34.402242	30.508509
chr20	46894623	47188844	ENSG00000064655	EYA2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.215091	0.146671	0.228008	0.370962	0.259929	0.156127	0.364511	0.254305	0.327372
chr7	104940942	105115019	ENSG00000005483	KMT2E	protein_coding	control	control	T4	HAVANA	gene	.	+	.	7.231998	7.720567	8.628777	7.3083	7.849278	8.009028	10.15186	9.116442	7.791627
chr5	80556754	80570280	ENSG00000189127	ANKRD34B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	112418350	112509918	ENSG00000179295	PTPN11	protein_coding	control	control	T4	HAVANA	gene	.	+	.	93.737946	89.846126	89.449664	62.451231	59.336811	60.100563	85.504115	69.25796	61.699957
chr1	43969999	43973369	ENSG00000132768	DPH2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	43.494252	42.61093	37.389703	26.968991	26.109257	25.140802	33.930034	30.764288	29.99105
chr16	4788396	4796491	ENSG00000267795	SMIM22	protein_coding	control	control	T4	HAVANA	gene	.	+	.	20.660819	16.418705	22.070088	5.426304	5.667932	4.476729	1.912702	1.564927	1.252958
chr9	4679558	4708399	ENSG00000106993	CDC37L1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	59.883515	58.992599	57.821612	32.173231	31.835376	29.206391	19.046343	18.950917	20.091413
chr16	4371847	4383538	ENSG00000168140	VASN	protein_coding	control	control	T4	HAVANA	gene	.	+	.	7.389113	7.152715	7.829341	1.366859	1.242113	1.435041	0.950877	0.890274	0.595652
chr9	100473148	100577636	ENSG00000241697	TMEFF1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.311592	0.591256	0.154077	0.186037	0.064873	0.0
chrX	72807424	72808210	ENSG00000225396	FAM236D	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	141958327	141990292	ENSG00000013561	RNF14	protein_coding	control	control	T4	HAVANA	gene	.	+	.	59.582449	63.128317	60.96059	109.815349	114.069108	102.302078	99.840942	101.936634	110.620365
chr15	40872213	40874234	ENSG00000104140	RHOV	protein_coding	control	control	T4	HAVANA	gene	.	-	.	9.054427	10.512823	8.697401	1.492044	1.446905	1.301687	3.307344	2.739427	2.616164
chr2	117915477	118014133	ENSG00000125633	CCDC93	protein_coding	control	control	T4	HAVANA	gene	.	-	.	17.176024	17.487243	15.639103	12.147915	12.020107	12.885957	11.912049	11.649834	12.761529
chr9	127935098	127937854	ENSG00000136908	DPM2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	38.287266	39.50544	38.869664	40.851676	36.596846	34.831104	49.190526	42.460012	36.718261
chr7	139561569	139777998	ENSG00000064393	HIPK2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	18.483201	16.948066	17.627524	7.44777	7.146581	8.828288	7.927038	6.936457	6.304238
chr2	181668294	181680827	ENSG00000162992	NEUROD1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.021169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21	41885111	41954018	ENSG00000157617	C2CD2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	21.180605	24.896165	22.078388	10.282562	9.709758	10.701679	17.494511	13.480902	12.467906
chr5	90515610	90529584	ENSG00000176018	LYSMD3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	29.448914	30.651376	27.727086	20.438395	21.167483	20.318383	18.871473	17.40286	18.505752
chr9	122915565	122931512	ENSG00000171448	ZBTB26	protein_coding	control	control	T4	HAVANA	gene	.	-	.	3.4605	3.160375	2.878545	4.435489	4.457854	4.635433	2.68662	2.940061	3.139617
chr7	141074063	141480380	ENSG00000261115	TMEM178B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.015803	1.344601	1.194612	0.075099	0.078691	0.071225	0.004325	0.0	0.015876
chr5	172768095	172771195	ENSG00000120129	DUSP1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	226.747223	217.88013	219.021614	108.943144	109.743125	105.110749	249.314985	212.614841	200.101336
chr15	82755361	82806070	ENSG00000186628	FSD2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.014438	0.006425	0.0	0.006778	0.0	0.006587	0.0
chr21	14961234	15065936	ENSG00000180530	NRIP1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	22.682229	22.556519	20.53381	12.454911	12.027437	11.953407	14.489983	13.863014	13.02461
chr1	161197103	161214723	ENSG00000158864	NDUFS2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	113.144499	110.270816	116.003117	72.952894	74.64359	64.865767	155.229944	137.86294	120.341064
chr4	74036588	74038807	ENSG00000163734	CXCL3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	151.44607	148.984867	145.593033	27.873822	27.310597	28.141448	11.078356	11.035919	11.745105
chr9	15464065	15510995	ENSG00000164985	PSIP1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	75.298677	73.877458	73.581212	68.016475	64.394149	60.151919	70.531585	59.604208	55.184154
