gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000266088.6	261.435241563122	-0.0741530076940889	0.139787641707072	0.591048828436949	0.662617728434769	ENSG00000266088
ENSG00000266094.8	349.942639105684	-0.96857906868105	0.133051476856647	1.99663154871637e-13	6.40021158827064e-13	RASSF5
ENSG00000266145.1	20.2262492280447	5.4842714514196	0.85769994557195	5.77031018687055e-11	1.67368473376778e-10	RHOT1P1
ENSG00000266173.7	973.124788297145	-0.209322377377001	0.0802410364099802	0.00885249729251898	0.0149168323201067	STRADA
ENSG00000266208.1	99.5906221784138	0.770458960160761	0.189228569790445	3.33252034758273e-05	7.0562063783285e-05	GJD3-AS1
ENSG00000266236.1	4.17658081268094	-1.98743641684848	1.2937009039477	0.022034848203433	0.0351389986428697	NARF-IT1
ENSG00000266242.1	11.370081172702	5.5855962625505	1.10010213520586	2.21165288589982e-07	5.38762723282965e-07	GRAMD4P7
ENSG00000266256.3	33.3421266859861	-0.744172910652802	0.325689397182555	0.0156841038131103	0.0255506550247147	LINC00683
ENSG00000266258.1	3.79189589404104	-0.246571710701845	0.7639576448376	0.634661691458242	0.701026296128988	LINC01909
ENSG00000266278.1	27.1670973790255	1.89207665484505	0.408441107354592	8.35818164035832e-07	1.96503792167886e-06	LINC01910
ENSG00000266289.1	1.14198117406693	-0.543013808366214	1.04226183046576	0.249177277822366	0.317301102137581	LINC02933
ENSG00000266296.1	1.03836364987458	-0.00985147018505302	0.921977335904797	0.980050031417405	0.985648581326751	ARIH2P1
ENSG00000266302.6	21.4632103173736	2.9308600676726	0.530698395214846	4.42823996386168e-09	1.17915063687727e-08	ENSG00000266302
ENSG00000266304.2	10.5103585482012	0.0616014807517628	0.505321802293129	0.890718325136508	0.914723214206431	LIVAR
ENSG00000266306.2	1.20302389220002	0.292051008407379	0.893336366789493	0.543611496490179	0.617761355856315	ENSG00000266306
ENSG00000266338.7	4388.7920293658	-0.313806257348265	0.0717920754131385	1.16804803389959e-05	2.55835074721705e-05	NBPF15
ENSG00000266365.1	1.86524944748105	-1.26411202579377	1.69381239244941	0.0633201363785977	0.0931509014959408	ENSG00000266365
ENSG00000266397.1	1.99163416717215	0.426610492300591	0.900066306628127	0.40434509221714	0.481505817602791	ENSG00000266397
ENSG00000266401.4	12.6890243097726	6.50594551772913	1.34084151893112	4.08008077796179e-08	1.0329139956336e-07	ENSG00000266401
ENSG00000266402.5	31.4388894261722	1.35473793331703	0.328530744876179	1.42361223552084e-05	3.09749544749126e-05	SNHG25
ENSG00000266405.3	32.1150655141626	0.576181803822468	0.332864972338419	0.06629607832971	0.0971387248352286	CBX3P2
ENSG00000266412.6	11982.531835053	0.0920196401600649	0.053807093834404	0.0883585148084904	0.126065474922454	NCOA4
ENSG00000266469.2	14.278821970575	2.22573919367826	0.551808289495103	9.84434768361922e-06	2.16663417232945e-05	ENSG00000266469
ENSG00000266472.6	3660.83086102182	-0.88887382346665	0.0649134525535208	5.59337174043906e-43	3.7874497792818e-42	MRPS21
ENSG00000266490.1	6.05700460937691	-2.22728041528758	1.01251904213752	0.00587795144674244	0.0101270031335888	ENSG00000266490
ENSG00000266495.1	2.69180893466004	0.776471057683903	0.91684032152988	0.180977015910636	0.239157977909139	ENSG00000266495
ENSG00000266501.1	1.92310195884459	-0.0975250265055398	0.824076047833729	0.842031863273277	0.876817315304879	ATG12P1
ENSG00000266522.1	4.59974328591928	-0.0656788313024641	0.663579736075986	0.894945812405737	0.917943923112035	ENSG00000266522
ENSG00000266529.1	305.445804606768	-1.91825210034754	0.197812782269205	7.19203827598467e-23	3.10057671385512e-22	MTCYBP13
ENSG00000266554.2	2.85845419497207	5.63518035846164	2.85541991147749	0.000430948757117716	0.000834237744877296	LINC01443
ENSG00000266648.1	4.60670137539768	0.261497780771755	0.765107481083162	0.613829393813444	0.682429966854177	SETP3
ENSG00000266677.1	4.76865159146466	1.8293186580448	1.11064644190075	0.015476353208106	0.0252393693601389	ENSG00000266677
ENSG00000266680.1	47.2109427207642	-0.562339047279885	0.299265071712914	0.0487181058705919	0.07327881995013	ENSG00000266680
ENSG00000266709.1	24.3122794461334	-0.75580863433696	0.427162773431222	0.0521457923666802	0.0779954616991356	ENSG00000266709
ENSG00000266714.11	63.2701769188705	4.4351307960146	0.385865828383091	1.98471954382681e-31	1.04558027278707e-30	MYO15B
ENSG00000266777.1	8.78144779269456	-1.01158217085951	0.680063669390889	0.0632141540869213	0.0930130646885694	SH3GL1P1
ENSG00000266783.1	13.8517690670333	0.60249445784542	0.470105046848028	0.148753254511885	0.20103154794522	ENSG00000266783
ENSG00000266801.1	2.00557726590428	-1.08649903572728	1.28677618209048	0.0854737435218573	0.122333891424559	ENSG00000266801
ENSG00000266820.1	28.3345331686918	0.466224127301072	1.18580876875434	0.00217625738908966	0.00393273534258594	KPNA2P3
ENSG00000266850.1	16.2426622760195	2.49050495769646	0.559532534584298	1.37216873501118e-06	3.18773773944752e-06	ENSG00000266850
ENSG00000266876.1	4.24704012739675	1.90603368007947	1.08707417229781	0.0123846047672377	0.0204542766976027	ENSG00000266876
ENSG00000266896.1	11.3960631198421	-1.61611311845452	0.69608797887412	0.00558026262442099	0.00963971586394045	ENSG00000266896
ENSG00000266903.3	8.67976376194879	1.18292609408717	0.635466119552849	0.0242247220933607	0.0383632705851973	CEACAM16-AS1
ENSG00000266904.8	39.0925242762898	4.27893690688014	0.438782114581938	4.23843741392281e-23	1.84051916075719e-22	LINC00663
ENSG00000266910.2	1.69594954776898	-0.61028863623362	1.13819221325916	0.282397604982587	0.354221363457392	ENSG00000266910
ENSG00000266918.1	16.2234028559243	-0.310107427575033	0.460488404292321	0.449323452648176	0.526226533265921	ENSG00000266918
ENSG00000266920.1	1.22953805446777	-0.296571609481027	0.912243139158691	0.526503917139547	0.601571185901105	ACTBP9
ENSG00000266921.2	23.4070775570032	1.94353247671481	0.453604151235995	4.06285632105808e-06	9.17759398324548e-06	ZNF230-DT
ENSG00000266929.1	1.05447188593403	0.136494336726054	0.953953347104506	0.701658810162917	0.758827297029048	ENSG00000266929
ENSG00000266933.2	3.05571488442526	0.169042226390177	0.747876248529932	0.741795640381758	0.793624600482599	MADCAM1-AS1
ENSG00000266947.3	30.6649154986139	2.36247803658621	0.415649671018134	2.4556569655944e-09	6.63223038953674e-09	ENSG00000266947
ENSG00000266953.6	5.75150723451375	0.00519222558670883	0.639883274274239	0.992660992982837	0.994763438716551	ENSG00000266953
ENSG00000266962.3	995.395075189974	0.738583536106653	0.0870821401979494	1.65731483515391e-17	6.12219863714713e-17	HSD17B1-AS1
ENSG00000266964.6	2.96061217167247	1.54902783876218	1.44975252304708	0.0396376936261207	0.0605469235904511	FXYD1
ENSG00000266967.7	1310.89267792185	0.34112805888926	0.075445084121199	5.81451486398534e-06	1.29922714557232e-05	AARSD1
ENSG00000266970.3	6.40765513391957	4.4338704339157	1.19173630574643	5.27966811718048e-05	0.000110198090809012	SOCS3-DT
ENSG00000266983.3	13.7841695219136	-0.467804274060759	0.524294747367308	0.300120237084818	0.373542538742441	RANBP3-DT
ENSG00000266993.3	12.2999067883286	0.135729242317169	0.507134603881885	0.757554680856651	0.807245547643945	ENSG00000266993
ENSG00000266997.2	2.08738652663922	-0.692153300717936	1.24655289594595	0.160997101994689	0.215780506408236	ENSG00000266997
ENSG00000267001.1	67.9841517673308	0.357214807437201	0.345764590302692	0.272560046799773	0.34320865063593	ENSG00000267001
ENSG00000267002.4	325.078876198005	-0.0890246417474926	0.153322796293208	0.555895463366117	0.629453151942359	ENSG00000267002
ENSG00000267009.6	1.04164848415895	0.0727511649494881	0.927485606058675	0.85078105499985	0.883580972141248	ENSG00000267009
ENSG00000267022.1	14.4476929162395	0.225799023908091	1.05508610106909	NA	NA	ENSG00000267022
ENSG00000267030.1	4.90969911111713	-2.09336739623227	1.09179238543325	0.0102955491244802	0.0171978682087429	ENSG00000267030
ENSG00000267040.8	72.0366963730216	-2.53311529045825	0.299118860389023	5.77667434848371e-18	2.1659906080306e-17	ATP8B1-AS1
ENSG00000267041.6	9.68904136892425	-7.0847792037475	2.67278590375142	4.86256279394705e-07	1.15904348880491e-06	ZNF850
ENSG00000267048.1	17.7292729786399	1.51550383159707	0.466465415240597	0.000354869265562646	0.000691797072119593	ENSG00000267048
ENSG00000267056.2	20.1138505542574	0.912870648893769	0.424264883943454	0.0181250709556966	0.029256466700414	ENSG00000267056
ENSG00000267058.1	51.0049602031896	2.40627995313894	0.291594109669569	2.04163384254707e-17	7.51621757141943e-17	ENSG00000267058
ENSG00000267059.2	814.939368132115	-0.711308818394094	0.112583722386866	1.9896083876193e-10	5.64754356845669e-10	ENSG00000267059
ENSG00000267060.7	11.9147330371648	0.804393432453671	0.566467809838313	0.0921333944790718	0.130859382239787	PTGES3L
ENSG00000267062.1	1.28575414842849	0.265922496401923	0.957254758905608	0.517526295875079	0.592744954643145	ENSG00000267062
ENSG00000267064.2	21.9185414239053	1.90533533933227	0.423482606566996	1.57101903930352e-06	3.6388998879778e-06	UXT-AS1
ENSG00000267069.3	2.18527637778634	-0.503428567768131	0.866164667362418	0.353840714464295	0.430491742379335	ENSG00000267069
ENSG00000267073.1	10.2433188176917	0.897918968622033	0.67560092704142	0.092350468754555	0.131102106256076	ENSG00000267073
ENSG00000267076.1	2.35050734908455	0.186555378308157	0.805190267765923	0.708463713354992	0.764438518009333	MIX23P3
ENSG00000267080.8	268.47233017085	0.742496001195716	0.120482591321669	5.28093851354974e-10	1.47214182620877e-09	ASB16-AS1
ENSG00000267085.1	7.404720487069	7.61514100375347	2.66209799455965	1.57835007799284e-07	3.8760714339636e-07	ENSG00000267085
ENSG00000267096.1	8.40088838563733	-0.216298469743897	0.609070890153179	0.656786445427441	0.720210369470456	ENSG00000267096
ENSG00000267100.2	632.095780146556	2.17127696301093	0.088075794996873	7.63855498549953e-135	1.98035641867214e-133	ILF3-DT
ENSG00000267102.1	31.2546002975271	0.129319408424322	0.328176556505377	0.678519962548273	0.739259624343192	ENSG00000267102
ENSG00000267104.2	1.64690281039397	2.30769658442843	3.62721210799196	0.0170532997262347	0.0276423874157816	TBC1D3P1-DHX40P1
ENSG00000267106.9	114.316213192761	-0.215965352620443	0.197814722309635	0.265060223769385	0.335027979854548	ZNF561-AS1
ENSG00000267120.3	8.84196887605255	1.72252080904618	1.00976734720774	0.0153114849973739	0.0249884403402816	ENSG00000267120
ENSG00000267121.7	18.1222199480913	-1.14870449666882	0.542115836612203	0.0145461055757925	0.0238163509286874	FMNL1-DT
ENSG00000267123.7	3.71899349010038	3.48156808347656	1.39451631210506	0.00162847297608686	0.0029862131416963	SCAT1
ENSG00000267127.7	4.24678639613912	0.729347107815833	0.875573221571686	0.201087403835321	0.262873195677429	ENSG00000267127
ENSG00000267135.2	1.2873725544009	0.35916468506083	0.999815900260645	0.377378426338813	0.454458955436703	ENSG00000267135
ENSG00000267139.1	26.6937289983776	-0.139973800772989	0.365858592254536	0.680063661036873	0.740621741910829	ENSG00000267139
ENSG00000267140.1	4.71303895457886	-0.728086487063585	0.825051568853105	0.208520873840844	0.271557416536372	ENSG00000267140
ENSG00000267143.1	1.317501228162	0.238156486115036	0.996356404396814	0.474274197853526	0.550958634652247	ENSG00000267143
ENSG00000267151.5	6.35393351132959	0.489969340974703	0.707281873930096	0.353648301867656	0.430331471480729	MIR2117HG
ENSG00000267152.1	4.94577999909572	-1.48829635295256	1.03612908884166	0.0397981593558914	0.0607756856597397	ENSG00000267152
ENSG00000267156.1	6.32334542834523	0.545780924821324	0.633058700686315	0.280015106501198	0.351446426291722	TPMTP1
ENSG00000267157.1	1.82052566885887	-1.89973805705473	3.03228753229806	0.0228691425921666	0.0363584947434858	ENSG00000267157
ENSG00000267160.1	16.3297580540204	-0.41334507908261	0.49529116215604	0.341232472462846	0.417392722685608	ENSG00000267160
ENSG00000267165.1	1.55156891091863	0.532984332089721	1.06801988875659	0.232366122194481	0.29830235719625	CHMP1B-AS1
ENSG00000267169.2	29.0018761212965	0.9062458680456	0.352029295641019	0.00600206141931755	0.0103290760698735	ADGRL1-AS1
ENSG00000267179.1	2.42826002521625	-0.158803144233287	0.88261366792318	0.731655713258984	0.784840020018174	ENSG00000267179
ENSG00000267185.1	8.64043257472941	0.395301535703986	0.561071145715324	0.401997831880582	0.479278322213235	PTP4A2P1
ENSG00000267191.3	5.14721553149105	1.25641698539063	0.905606736176458	0.0481590984410511	0.0725004165911913	ZNF45-AS1
ENSG00000267197.1	2.07146030566901	-0.575619300934162	1.00107773691926	0.268994074500926	0.339358094988919	ENSG00000267197
ENSG00000267198.1	4.289878140744	-0.0263762945067649	0.706505062279928	0.957374674124691	0.969454976995089	ENSG00000267198
ENSG00000267199.1	8.75591781356797	-1.27822244502337	0.755018719846224	0.0320463496389172	0.0497032470565764	ENSG00000267199
ENSG00000267201.1	7.04287560721705	-2.70610159889371	0.992161007905339	0.00134189043840545	0.00248112625145536	LINC01775
ENSG00000267213.4	10.2098285299297	-0.264789157729338	0.530307885496601	0.558731799314377	0.632066043745209	DPY19L3-DT
ENSG00000267216.1	141.491733539106	0.941912935559678	0.198298444833557	1.23894267522596e-06	2.88502277217848e-06	ZNF8-ERVK3-1
ENSG00000267219.1	4.77869012445004	3.35463494115642	1.122317358528	0.000409929700557911	0.000795039575522691	ENSG00000267219
ENSG00000267221.3	5.15232262351626	0.440560545010256	0.726147010763202	0.403247269114547	0.480490489447035	C17orf113
ENSG00000267226.2	9.11800569241802	0.613375180993949	0.549528704980648	0.188272154977855	0.247860930479512	MALT1-AS1
ENSG00000267228.7	183.072128177395	0.215671127814518	0.210180709269477	0.294804501915865	0.367712271694376	ENSG00000267228
ENSG00000267248.5	9.67855188400156	-0.714154249802922	0.662909696375161	0.175290295986015	0.232631210900391	ENSG00000267248
ENSG00000267249.1	20.7696936539927	-0.986406087499819	0.436331049556224	0.0129153017189567	0.0212843347608464	ENSG00000267249
ENSG00000267259.1	4.68140595765436	5.86370026027256	2.50220428704712	3.23162338474623e-05	6.85407159982924e-05	ERVE-1
ENSG00000267261.5	13.9359892039655	-0.490076212185252	0.496891441535314	0.25988214761466	0.329473230684187	ENSG00000267261
ENSG00000267264.1	5.41054503933055	-0.6669350181288	0.77612394679781	0.234649540063334	0.300808630863534	ENSG00000267264
ENSG00000267270.8	77.5695639000622	-0.493634250954116	0.213705882997461	0.0179792261885352	0.0290478911551414	PARD6G-AS1
ENSG00000267272.5	3.38393412309595	-0.119838557683706	0.748200880297825	0.813472441013809	0.853811470924513	LINC01140
ENSG00000267277.2	8.59195330004994	1.58040872631071	0.758252020817538	0.0090760520209093	0.0152686086997682	ENSG00000267277
ENSG00000267278.6	205.345751002639	2.14559498587061	0.141476603208082	1.27734145360499e-52	1.03310903678145e-51	MAP3K14-AS1
ENSG00000267279.3	44.5144695035327	2.41850752586063	0.326107292235153	2.2023123613775e-14	7.33167927869309e-14	ENSG00000267279
ENSG00000267280.6	13.2921232302518	0.0480557057845253	0.575454169647135	0.909182994808764	0.929649948003324	TBX2-AS1
ENSG00000267283.1	17.1281993110492	-0.0266087327118088	0.437205969584405	0.944671541498142	0.959371970619519	ENSG00000267283
ENSG00000267288.2	69.0759485427618	0.724567226186448	0.253255066621989	0.00308253458724717	0.00548690673336237	ENSG00000267288
ENSG00000267293.1	1.62077984598967	0.962756654441699	1.28071460898775	0.106169410115084	0.148583526813143	ENSG00000267293
ENSG00000267296.2	14.6531159419606	-1.785786529589	0.912518619682588	0.0151366563785967	0.0247173283731888	CEBPA-DT
ENSG00000267302.5	9.38158551598963	2.51430769740041	0.741926477853022	0.000105916489777811	0.000216047188732159	RNFT1-DT
ENSG00000267303.1	174.184649638422	-0.395878878877578	0.263514684001296	0.118811370603706	0.164451794111455	ENSG00000267303
ENSG00000267308.3	10.4796102419464	4.08518280075367	0.872389221391401	4.70064736623876e-07	1.12127300004882e-06	LINC01764
ENSG00000267309.1	63.617814996259	3.02682163295242	0.275794369273487	8.00201803661403e-29	3.97493070055864e-28	ZNF566-AS1
ENSG00000267312.1	3.58755069159106	-0.339965115394377	0.742330362474759	0.516281630632993	0.591587896735919	ENSG00000267312
ENSG00000267314.1	2.01742403924491	0.505985375506215	1.20128698393832	0.0574784149829071	0.085308605585989	ENSG00000267314
ENSG00000267317.2	109.142474193726	1.78775268619494	0.223113511431174	2.87133945445254e-16	1.0154311795402e-15	ENSG00000267317
ENSG00000267321.4	402.671188320796	1.5713058702789	0.121223784319939	6.88950601416109e-39	4.28443513383386e-38	SNHG30
ENSG00000267322.4	6.93796565852248	0.091698953919727	0.631695755318563	0.854775650094182	0.886591605283566	SNHG22
ENSG00000267340.1	2.56181992743229	0.320324416793754	0.825308074436074	0.535028030117002	0.609837971994341	ENSG00000267340
ENSG00000267342.1	1.72136475129963	0.96441785491818	1.22610932672425	0.114753831525551	0.159369795620179	ENSG00000267342
ENSG00000267346.1	1.71922989556342	0.877663919675909	1.11916129226687	0.138272761530586	0.188426298279199	EIF5AP3
ENSG00000267348.3	5.00750981273296	-0.227221626060212	0.667786284741638	0.654236970636412	0.717899977780526	GEMIN7-AS1
ENSG00000267368.1	272.39535587268	0.699585674330069	0.150596194537438	2.5890963280743e-06	5.91202158726074e-06	UPK3BL1
ENSG00000267374.3	246.367720184136	-1.56151955578234	0.153695547075959	1.05860032839068e-24	4.78826370405909e-24	MIR924HG
ENSG00000267390.3	9.68976636591772	-0.44679469781036	0.568471802592604	0.34744246786078	0.424068258817997	KDSR-DT
ENSG00000267394.2	1.22568845844259	-0.236658179798309	0.903251050794593	0.605457226391727	0.675403461298812	ATXN7L3-AS1
ENSG00000267395.5	4.15245054541557	0.978955476288592	0.84659281629925	0.0995805173554905	0.140339629516633	DM1-AS
ENSG00000267397.1	16.4341774239746	-4.66620902418275	1.01495655828542	3.15752294064023e-06	7.17320231118139e-06	ENSG00000267397
ENSG00000267404.1	12.753061546843	-3.39602711103983	0.90116679505556	5.30542949926526e-05	0.000110705264018572	ENSG00000267404
ENSG00000267414.1	10.4188877148152	-1.77835659028852	0.788709273205019	0.00671549267629982	0.0114897961557515	SETBP1-DT
