gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000261839.1	2.19510491677943	0.0424346655261753	0.605311922778989	0.891364564840654	0.940747070988065	ENSG00000261839
ENSG00000261840.5	23.193522397013	0.333539845599254	0.366300108655347	0.287038623942743	0.427920059627388	ENSG00000261840
ENSG00000261845.2	1.79594803407641	-0.085469899196346	0.651337544596409	0.737080395353267	0.839299717165608	ENSG00000261845
ENSG00000261857.7	703.649394905866	10.5030106262686	0.70226634831895	1.8987816009351e-48	5.53571616673134e-47	MIA
ENSG00000261879.9	9.83529111154189	0.291078328269616	0.477304948000733	0.41671828376557	0.567731790197952	ZNF594-DT
ENSG00000261884.2	153.391007807988	-0.221958493987229	0.167181231165444	0.170915187000618	0.283084510791354	ENSG00000261884
ENSG00000261889.1	15.1990167553882	-0.0509570399127953	0.377012873930238	0.870997599911188	0.929533994636822	ENSG00000261889
ENSG00000261915.6	9.8035614115951	0.00357325340966756	0.668191711180869	0.99238658044434	0.999645235459568	ENSG00000261915
ENSG00000261934.3	10.8311208901322	0.195811859398465	0.481571223647669	0.585181817557675	0.723026217827952	PCDHGA9
ENSG00000261971.9	76.3458936627399	0.944141764918767	0.230160976130606	1.51805515610863e-05	5.54909876877244e-05	MMP25-AS1
ENSG00000261996.1	3.87618929220105	0.0072609133390825	0.548688923019612	0.985238173371065	0.999645235459568	ENSG00000261996
ENSG00000261997.1	8.18917373449657	0.635608836073671	0.585266522831894	0.117616752670533	0.207069307744224	ENSG00000261997
ENSG00000262001.3	70.0621479180037	0.912526550320019	0.265107651737197	0.000220125761260896	0.000691462816596985	DLGAP1-AS2
ENSG00000262049.2	57.6310283666006	0.644016580417451	0.252332297062719	0.00617860244259525	0.0152789895550719	ENSG00000262049
ENSG00000262050.2	28.9725767058985	0.742330073873387	0.320726511661861	0.00978471549560357	0.023193891412238	ENSG00000262050
ENSG00000262074.7	2.1742113476801	0.0445245083560892	0.641656532949518	0.862956323920246	0.92402645320852	SNORD3B-2
ENSG00000262089.1	3.06134926792074	-0.0307062453741573	0.572437294780292	0.924338238004755	0.962541850483641	ENSG00000262089
ENSG00000262136.2	17.4316354848687	0.170126097775274	0.449842855751458	0.623491017111532	0.755040869242063	NQO1-DT
ENSG00000262152.7	430.980263261271	4.54537653079587	0.234429953727353	3.14469623890455e-84	2.0701216313554e-82	GREP1
ENSG00000262155.2	1.85580408789396	1.01011104504644	1.63721997118892	0.0257265628885006	0.0553239247950703	LINC02175
ENSG00000262158.1	158.972247437089	0.281031087290132	0.195255151457309	0.133552018353728	0.230233785397869	MTCO3P24
ENSG00000262160.1	669.69663291769	-0.170227177461306	0.0865406231201654	0.0475575350924605	0.0951192584310762	ENSG00000262160
ENSG00000262165.2	1.82020432557288	-0.241231926083485	0.67262755841451	0.408756682600676	0.559769421261917	C17orf114
ENSG00000262185.3	4.41092674601157	-0.49361718104401	0.673210585286902	0.199835146384604	0.32183296765674	LINC02861
ENSG00000262188.4	12.3909889602865	0.357630684918777	0.514603754079473	0.332153219434142	0.478650492802589	LINC01978
ENSG00000262198.2	4.51421366064727	-4.65678075273902	1.57017574834184	0.00015032662276335	0.000482417398555667	ENSG00000262198
ENSG00000262202.4	3.70276601609169	-0.207264778855162	0.599536014435426	0.535902928832976	0.682913893879796	ENSG00000262202
ENSG00000262209.3	11.5965773009115	1.25124823047579	0.68395268598807	0.011124582436982	0.0260777050550497	PCDHGB3
ENSG00000262227.2	13.5375348025947	-0.225312538576946	0.394181942973139	0.488324978030208	0.639286867422415	ENSG00000262227
ENSG00000262228.3	3.56368856201472	0.206545810166412	0.610174626783964	0.534263704096368	0.681341866778021	ENSG00000262228
ENSG00000262246.6	743.571662671466	-0.628757960873128	0.102862185525643	6.06986053848889e-10	3.51306326935834e-09	CORO7
ENSG00000262302.1	2.01523494533691	0.0285526024530541	0.642803266483844	0.911909433573742	0.954351188696063	ENSG00000262302
ENSG00000262304.2	3.39290957874684	0.0445683652089727	0.686640822045696	0.743684204590595	0.84406856424073	ENSG00000262304
ENSG00000262333.1	40.4970745620101	0.0293788106215253	0.289763762152388	0.912224538071375	0.954560649690821	HNRNPA1P16
ENSG00000262402.1	1.40991774303195	0.0837068838506005	0.655243650144124	0.731465689499945	0.835364784882138	MCUR1P1
ENSG00000262412.1	1.98452878627126	0.0566337366365651	0.60657201402184	0.85368070470361	0.918163595592143	ENSG00000262412
ENSG00000262413.1	6.12334431757409	-0.37086073804977	0.584654401570321	0.319092450109226	0.464237231490489	ENSG00000262413
ENSG00000262420.3	6.89309811896425	0.771786061173325	0.686279522100813	0.0784393361036722	0.146608160830425	ENSG00000262420
ENSG00000262454.4	114.475546251401	0.346552649588293	0.178724586547192	0.0445592213002626	0.089778608494523	MIR193BHG
ENSG00000262468.8	46.1048559561566	-0.0315945543908014	0.267626539576534	0.89791297657245	0.945416163082358	LINC01569
ENSG00000262481.5	10.9936118931431	-0.331069775889905	0.644021913744183	0.346560840100475	0.493773101601122	TMEM256-PLSCR3
ENSG00000262484.2	1.7655171358382	-0.128262689068535	0.633275642629267	0.654207905192304	0.776844701404104	CCER2
ENSG00000262497.1	5.80967984166249	-0.316925799104946	0.643707289653199	0.364440566487295	0.513163228067019	FAM187B2P
ENSG00000262519.1	1.92805158762957	0.102322859168608	0.630827602839064	0.71975744332877	0.826721673884385	TXNP4
ENSG00000262526.2	3.29475619156996	0.0128409895253385	0.687023716373415	0.954786057858623	0.98621991469077	ENSG00000262526
ENSG00000262560.1	9.45953255245032	0.620861374882858	0.713312562286116	0.133670072259578	0.230402323245848	ENSG00000262560
ENSG00000262576.3	6.7715993585257	-0.172273212183766	0.50519797048582	0.626710532411906	0.757380037013636	PCDHGA4
ENSG00000262580.5	12.5514757276469	-5.46393808668528	1.07707305217647	2.30171466375383e-07	1.0371873358832e-06	ENSG00000262580
ENSG00000262585.1	2.6427721457956	0.348804928974288	0.705268764994648	0.280128884793663	0.419906745597577	LINC01979
ENSG00000262619.4	2.42014033989265	-4.87968883756871	3.03152807792689	0.00141012921151567	0.00391796483028289	LINC00621
ENSG00000262633.2	116.174490172679	0.382703556478263	0.261954783813495	0.113964031887273	0.201654626271278	ENSG00000262633
ENSG00000262652.1	3.25856306462993	0.113773532878997	0.587797923433622	0.728441551891644	0.833138746286505	ENSG00000262652
ENSG00000262655.4	1.84936602400139	0.91407261137577	1.47264569365674	0.0278944823666249	0.0593564685682018	SPON1
ENSG00000262660.1	13.5402525380316	0.594289995363791	0.61880373528319	0.142354761076658	0.242864159036625	ENSG00000262660
ENSG00000262663.1	21.5154069120264	-0.516369055712904	0.36226098454808	0.0972842672721239	0.176584318575544	ENSG00000262663
ENSG00000262664.3	1342.52862902781	-0.236154021235466	0.0680478821761996	0.000499286920499699	0.00148848848142146	OVCA2
ENSG00000262678.1	1.3902091018893	0.0798607014824412	0.653380325708521	0.746850144076069	0.846383825254973	CAMTA2-AS1
ENSG00000262681.2	2.56539221148932	-0.637728329765435	0.919920350713582	0.104490254744164	0.187654450062843	ENSG00000262681
ENSG00000262691.1	19.6702274991029	0.13266927817929	0.420417769717904	0.694176830620114	0.807656250010933	ENSG00000262691
ENSG00000262712.1	34.1273072160822	-0.736761747812478	0.304883922156604	0.00746157892745181	0.0181765439259206	ENSG00000262712
ENSG00000262714.1	67.1937966761516	-0.291821287165049	0.208505721341827	0.14104467931852	0.240919503008642	ENSG00000262714
ENSG00000262728.6	8.97809407641945	-0.003105989181141	0.515471418277027	0.989936036944796	0.999645235459568	ARHGAP11A-DT
ENSG00000262766.1	11.5276151140117	0.101192646413657	0.437026973125231	0.768830163036174	0.860821427367114	ENSG00000262766
ENSG00000262772.2	1.12968227306784	0.272850096926898	0.713179354911526	0.299597850252655	0.442691397338194	LINC01977
ENSG00000262801.6	0.9063681326824	0.291084280055497	0.779376295281556	0.0854054857015177	0.157659023567605	ENSG00000262801
ENSG00000262814.8	4505.30722098079	0.357816516391714	0.0582914998443004	7.27839551997292e-10	4.19329377610616e-09	MRPL12
ENSG00000262823.1	5.288328587402	3.97263289591246	1.47398049781118	0.000425996966089869	0.0012827919778397	ENSG00000262823
ENSG00000262831.1	2.04944212350286	-0.240838998236837	0.731302416621864	0.353784121589195	0.501391025610747	ENSG00000262831
ENSG00000262877.5	16.3428306175437	0.209049813656539	0.385724724872151	0.518751153564794	0.667445791056092	ENSG00000262877
ENSG00000262879.7	901.580143297787	0.0292625404741773	0.0768679201518393	0.70146279874049	0.813383111518189	ENSG00000262879
ENSG00000262884.1	4.05045094260169	0.605018636944292	0.875871349276779	0.118915074212826	0.208853162976373	ENSG00000262884
ENSG00000262898.5	9.83155569984259	1.2142650272072	0.677723162279307	0.0125021281644315	0.0290026386866603	ENSG00000262898
ENSG00000262902.1	452.739312553445	0.505261668258023	0.17784750766191	0.00322830707354106	0.00840900125555579	MTCO1P40
ENSG00000262903.1	9.30349277578926	-0.130085250099487	0.474020607091488	0.709532219545303	0.819434845567931	CTNS-AS1
ENSG00000262904.1	9.98531203512081	-0.415553482607977	0.492268380581706	0.258393543032547	0.394141698959781	TMPOP2
ENSG00000262919.8	1288.81161576536	0.203844644574732	0.072650267017822	0.00487993253860681	0.0123238238501389	CCNQ
ENSG00000262953.1	0.963923272951843	-0.031426368455552	0.65430354620097	0.881838942030377	0.935835757553124	EIF4A1P9
ENSG00000262979.1	2.53340121702822	-0.378527146871918	0.69042908909098	0.273614536728701	0.41213306735199	ENSG00000262979
ENSG00000263001.8	8437.91140323247	-0.652025649071726	0.06886043219421	1.32534941334528e-21	1.59259314954945e-20	GTF2I
ENSG00000263002.8	541.692122372488	0.967947189547549	0.103780322922034	4.20102208194847e-21	4.93837538836085e-20	ZNF234
ENSG00000263004.3	54.1378656082483	-0.273992873894286	0.280387629070671	0.285089186271855	0.425880451846353	AKAP1-DT
ENSG00000263020.6	80.3616316695354	0.127200123934903	0.319488497946214	0.656633194322964	0.778451556938395	ENSG00000263020
ENSG00000263069.6	13.4461570078747	0.224915398208673	0.41293555234556	0.503547771030697	0.653676674928731	RNF213-AS1
ENSG00000263072.10	194.970404389863	-0.350282437990188	0.159322577274882	0.023619506389573	0.0513224846549552	ZNF213-AS1
ENSG00000263080.1	1.29725397832813	0.322154508710382	0.751863170067585	0.184042839286801	0.300639928291919	ENSG00000263080
ENSG00000263105.1	1.55551244989245	-0.214642569672089	0.682322362937824	0.415144175110232	0.566130620927614	ENSG00000263105
ENSG00000263126.1	61.3182867981559	0.000901155496648288	0.290434757419675	0.997068035443407	0.999645235459568	ENSG00000263126
ENSG00000263142.6	21.5252095667515	-0.0550840893637824	0.359728190857518	0.857290077638876	0.920536555530215	LRRC37A17P
ENSG00000263155.6	422.713794652221	2.06951414180055	0.120291756367458	3.34850527584464e-67	1.53322385725217e-65	MYZAP
ENSG00000263177.1	84.2315393341233	0.01239131329481	0.234436923238405	0.957407453980447	0.98834912215227	MTND1P8
ENSG00000263179.1	4.12103176257603	0.389856526833919	0.655747327770883	0.283457968242292	0.423896815180685	HNRNPCP4
ENSG00000263232.2	2.98811429568525	-0.0810039733036434	0.585309782351457	0.801446704488767	0.883918808549164	ATP5F1AP3
ENSG00000263235.1	12.3988112987819	-0.971668985221676	0.484896412203635	0.0127427259839065	0.0295049850665592	ENSG00000263235
ENSG00000263266.2	919.029343841573	0.325352583084334	0.138113230645228	0.0161951139365052	0.0366853413736256	RPS7P1
ENSG00000263272.1	67.3484450769136	0.961025619139978	0.231708858992168	1.21720942944454e-05	4.51183994648523e-05	ENSG00000263272
ENSG00000263276.1	6.79608498413306	0.154168017247455	0.562822066651522	0.656263316457248	0.778175543260093	ENSG00000263276
ENSG00000263280.4	4.44579215795757	0.0965316054880965	0.54238969666991	0.782698942634299	0.870992272883065	ENSG00000263280
ENSG00000263293.3	1.62870211116558	0.328725466300987	0.772106889539286	0.193554713647075	0.313381842288542	EFCAB13-DT
ENSG00000263327.6	16.0170489242739	-1.13311910427333	0.452689656504799	0.00288637348990381	0.00758708661217657	TAPT1-AS1
ENSG00000263345.1	4.27664566301796	0.145502723274296	0.622970858095735	0.632446548404022	0.761942962744321	SGSM2-AS1
ENSG00000263353.4	1.21919119805793	-0.0777150223451939	0.656794622130002	0.743481363158835	0.843964874229034	PPIAL4A
ENSG00000263412.3	30.5346502710349	0.359183078907522	0.344880650033488	0.23244133855158	0.36274137565072	NFE2L1-DT
ENSG00000263426.2	3.61735731804468	0.294726440383229	0.617105104027079	0.406744036719481	0.557621865141623	RN7SL471P
ENSG00000263432.2	7.67132764339092	-1.87443470323935	0.81719341077862	0.0020311683708204	0.00548151469911845	RN7SL689P
ENSG00000263465.5	2054.17641539785	-0.328968614080376	0.0579236477711622	1.18708183388364e-08	6.0857371398039e-08	SRSF8
ENSG00000263513.6	1067.97163711735	-0.157848010281029	0.0791167687054822	0.0442336618109048	0.0892097232383854	FAM72C
ENSG00000263528.8	502.299745307858	-2.45194683978431	0.101468643081346	5.37681263364179e-130	6.93822680242265e-128	IKBKE
ENSG00000263535.2	611.463372986438	0.517858940762099	0.0958650891987256	4.82484765062927e-08	2.33192413265464e-07	AK4P1
ENSG00000263563.8	5.99462795546892	5.34722829874492	2.63035145408127	0.000255180022203787	0.000795414971763684	UBBP4
ENSG00000263590.2	14.7210148836856	-0.161074731127327	0.458623920873823	0.643139977587945	0.769443819786115	LINC02591
ENSG00000263606.1	4.35271309627825	-0.103227623832361	0.559603838783718	0.759904777156192	0.855212953121619	CHORDC1P4
ENSG00000263620.1	15.5776285860024	0.177527928497576	0.394694679477376	0.587940912724597	0.725337833761166	ENSG00000263620
ENSG00000263647.1	29.2039026391893	0.0121930664619365	0.679194098418957	0.936806427717827	0.972519576719823	BPTFP1
ENSG00000263680.2	2.46376371895025	0.139805741964469	0.701582325715015	0.625350411770977	0.756368599975004	ENSG00000263680
ENSG00000263718.3	4.97061912554508	-0.159448351558007	0.555033742329264	0.645060142559601	0.770599184008077	SEPTIN9-DT
ENSG00000263731.1	25.3498392997286	0.0139223230126029	0.305717631642029	0.961274196760516	0.991169448952514	ENSG00000263731
ENSG00000263745.7	1.8532434656955	-0.0246197378131393	0.610671589322987	0.924534896237774	0.962541850483641	ENSG00000263745
ENSG00000263753.10	148.729606652062	-12.8693782181272	3.24501348314456	2.19993642292898e-22	2.7331923468895e-21	LINC00667
ENSG00000263766.6	8.30991286561315	0.589248623523706	0.61859811809673	0.147388440703647	0.249894652991454	KPNB1-DT
ENSG00000263781.3	3.0810374366513	-0.0828456477200502	0.609750037960592	0.786174356762508	0.873010258968967	ENSG00000263781
ENSG00000263786.1	10.4023788073325	-0.868761382655108	0.588347822773432	0.0409737925474918	0.0834354705053426	ENSG00000263786
ENSG00000263809.1	23.3078683882333	-0.287065877845252	0.390559067065762	0.376993280373298	0.526668415064105	ENSG00000263809
ENSG00000263818.5	11.7122063743509	0.0135039118699229	0.437683052267391	0.968939924223466	0.995683209766035	RDM1P5
ENSG00000263823.2	12.5034450676845	0.19051321701246	0.434299386167407	0.580691805109981	0.719167389347409	ENSG00000263823
ENSG00000263826.1	14.7148051037542	1.29218061323127	0.613771633003527	0.00647854416157549	0.015952967196524	ENSG00000263826
ENSG00000263829.1	7.16881804281659	0.366359488890057	0.541071443760501	0.326160665606939	0.471901310861896	SINHCAFP1
ENSG00000263843.1	71.7352628564357	-0.225325400270984	0.24242481606907	0.320446372736176	0.465799895750851	MIF4GD-DT
ENSG00000263846.1	2.51708717020652	-0.0459206591169597	0.594353215989022	0.882872132982068	0.936345802379553	CIAPIN1P
ENSG00000263874.2	16.5426475218422	-0.318959914991463	0.37041573507522	0.310416702069244	0.454185911654078	LINC00672
ENSG00000263884.2	12.1591265165642	0.261319519842295	0.426208165699775	0.444265443972907	0.59554435710475	THOC1-DT
ENSG00000263887.7	1.76740753337027	0.172145706577606	0.697673845177293	0.39269320351811	0.542716201856009	USP32P4
ENSG00000263916.1	1.06479156804401	0.00625628061561287	0.659508531320451	0.980342646008125	0.999645235459568	ENSG00000263916
ENSG00000263934.5	43.9136652797554	-0.265971555716664	0.348568727021621	0.378016471295658	0.527743237195079	SNORD3A
ENSG00000263956.8	612.731010077344	-0.911460182540927	0.089675986681319	1.17202048785394e-24	1.60347935540065e-23	NBPF11
ENSG00000264058.2	18.062897308755	-0.37249641173736	0.530951119256563	0.314957125501184	0.459440540050707	ENSG00000264058
ENSG00000264070.1	3.07642529670616	0.166714222800827	0.595005030039508	0.617203073678997	0.750511270885243	DND1P1
ENSG00000264112.1	671.906748722985	-0.21582831349338	0.160103726317575	0.165326827466777	0.275253836126235	ENSG00000264112
ENSG00000264168.2	1055.69551274707	-0.0534718650603487	0.148626824084633	0.711845541918812	0.820937597243596	MTND1P15
ENSG00000264187.1	1.6642302074079	-0.359376064750958	0.759028209026185	0.200582973075204	0.322652844524497	ENSG00000264187
ENSG00000264204.2	1.19536250557734	0.0402940005610382	0.673884391396066	0.845797044056792	0.913214041073666	AGAP7P
ENSG00000264207.1	73.1759754809441	-1.02159787581923	0.227856361469824	2.36436532740456e-06	9.52245095773807e-06	ENSG00000264207
ENSG00000264230.9	7113.56357377586	-1.08348324435503	0.0509624652177322	8.45504524854592e-101	7.13838411300098e-99	ANXA8L1
ENSG00000264235.6	4.48143143594222	0.358925899178363	0.586105640741933	0.333942199774366	0.480557679576455	MYL12-AS1
ENSG00000264247.2	482.4143907154	0.39611187426677	0.0876439240047388	5.19243073428771e-06	2.00689745415943e-05	ZNF407-AS1
ENSG00000264269.1	0.971633383155075	-0.164286547753742	0.683429516092795	0.464025865300346	0.61506311584196	DYM-AS1
