chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chrX	135829228	135837280	ENSG00000273696	CT45A7	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.081307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	41653219	41896741	ENSG00000029534	ANK1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.016293	0.022305	0.021708	0.112762	0.079076	0.069326
chr2	76747684	77593319	ENSG00000176204	LRRTM4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	7758713	7939926	ENSG00000196526	AFAP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	21.264642	21.298792	20.508048	9.169192	9.219414	9.472215	11.204916	8.945423	8.062065
chr16	30650716	30656413	ENSG00000156858	PRR14	protein_coding	control	control	T2	HAVANA	gene	.	+	.	15.140015	16.611798	17.484407	12.097368	12.372138	12.916096	19.488297	15.757849	16.755595
chr10	52765379	52772784	ENSG00000165471	MBL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.058222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	30092313	30096915	ENSG00000090238	YPEL3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	20.305607	17.613809	21.687116	3.871345	4.251342	4.356418	9.467602	8.871963	8.08538
chr14	88562969	88627596	ENSG00000100722	ZC3H14	protein_coding	control	control	T2	HAVANA	gene	.	+	.	45.915446	45.816314	45.510472	49.22028	47.814234	42.398091	59.201557	53.755887	49.682676
chr20	2840702	2866732	ENSG00000215305	VPS16	protein_coding	control	control	T2	HAVANA	gene	.	+	.	24.720899	25.193054	24.437509	10.629223	10.578212	11.339862	15.856171	13.714166	12.196432
chr11	818913	825573	ENSG00000177666	PNPLA2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	158.333559	152.880175	157.071396	16.618602	15.118549	15.07414	23.653901	20.989409	17.705109
chr10	93757839	93806272	ENSG00000108231	LGI1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	81693630	81695058	ENSG00000253598	SLC10A5	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.388166	0.458135	0.244147	0.352755	0.437113	0.502788	0.574535	0.338757	0.57936
chr2	54330033	54383742	ENSG00000177994	C2orf73	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.040137	0.043663	0.0	0.024002	0.078423
chr2	27442365	27446481	ENSG00000157992	KRTCAP3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	39.32828	41.810673	42.708633	44.867611	46.238261	43.763554	1.400373	1.234946	1.441048
chr5	111662620	111997464	ENSG00000134986	NREP	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.11329	1.060127	1.187934	23.002224	24.991796	25.368915	15.315033	14.194283	14.508172
chr11	65576045	65592650	ENSG00000173442	EHBP1L1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	35.931808	36.566328	33.782004	13.157214	13.222089	15.136221	17.924019	14.250562	12.602821
chr9	137618991	137870016	ENSG00000181090	EHMT1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	32.733115	25.696913	25.545806	19.331782	18.439234	17.466271	18.264465	14.575127	14.010317
chr10	17589031	17617374	ENSG00000165996	HACD1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	8.795753	8.938909	6.248934	38.381554	37.951124	35.602162	40.579943	36.3242	37.979468
chr1	93345906	93369493	ENSG00000117505	DR1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	65.276054	72.022432	69.37312	57.113629	61.879362	58.177126	72.383284	66.389704	63.791762
chr5	19471295	20575873	ENSG00000145526	CDH18	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.039451	0.028341	0.071094	0.017797	0.036489	0.023217	0.014554	0.141869	0.022323
chr2	37084517	37099244	ENSG00000152133	GPATCH11	protein_coding	control	control	T2	HAVANA	gene	.	+	.	21.252306	22.505891	21.304401	10.778685	9.968571	9.229802	12.446454	12.43091	11.785857
chr7	97984686	97991169	ENSG00000135175	OCM2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	41730064	41870425	ENSG00000083720	OXCT1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	43.971814	44.418482	44.1384	39.521596	40.125385	32.983201	56.691269	51.34852	44.157298
chr20	63738269	63740398	ENSG00000273047	ENSG00000273047	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.523843	2.207434	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	34929558	34958964	ENSG00000168724	DNAJC21	protein_coding	control	control	T2	HAVANA	gene	.	+	.	63.249613	63.067734	71.210706	39.70806	31.906603	35.564199	44.651576	39.186131	39.105364
chr21	30440274	30440869	ENSG00000186970	KRTAP15-1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	53225723	53251637	ENSG00000082556	OPRK1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.014866	0.0	0.004792	0.0	0.0	0.0
chr14	20110738	20122199	ENSG00000176230	OR4K17	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	147756198	147773362	ENSG00000265107	GJA5	protein_coding	control	control	T2	HAVANA	gene	.	-	.	2.136396	2.413083	2.153013	4.144685	4.282043	3.624337	0.570927	0.421242	0.480545
chr14	19743570	19749469	ENSG00000182652	OR4Q3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	153334146	153360110	ENSG00000063587	ZNF275	protein_coding	control	control	T2	HAVANA	gene	.	+	.	3.067908	3.088876	3.237806	2.63043	2.422572	2.726165	3.831502	3.076707	2.623275
chrX	119758587	119760202	ENSG00000187808	SOWAHD	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.028487	0.03184	0.114506	0.05264	0.063509	0.040474	0.113745	0.151367	0.038748
chr12	91140483	91183217	ENSG00000011465	DCN	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.480481	0.059481	0.446519	26.670411	30.397975	26.624733	3.546577	3.640004	3.645005
chr12	31382225	31591136	ENSG00000170456	DENND5B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.262915	4.631728	4.84743	7.203021	7.215194	6.823298	9.679871	8.579488	7.131676
chr13	23570369	23676104	ENSG00000127863	TNFRSF19	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.060728	0.03854	0.01202	0.573368	0.513704	0.543796	0.039212	0.090929	0.042856
chr12	50392382	50480004	ENSG00000161813	LARP4	protein_coding	control	control	T2	HAVANA	gene	.	+	.	50.833353	54.257298	50.02251	45.629105	42.875579	40.766968	51.545162	48.755306	45.439803
chr4	24789911	24800842	ENSG00000109610	SOD3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.042149	0.0	0.0	0.0	0.0	0.0	0.0
chr5	75336328	75364001	ENSG00000113161	HMGCR	protein_coding	control	control	T2	HAVANA	gene	.	+	.	116.969729	109.687728	125.097369	126.795753	124.340302	109.071787	103.707449	93.811709	84.653743
chr11	17719570	17722136	ENSG00000129152	MYOD1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	5761152	5769080	ENSG00000181017	OR56B2P	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	2295627	2303049	ENSG00000110665	C11orf21	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.011229	0.0	0.0	0.0	0.0	0.0
chr4	87422572	87459455	ENSG00000170502	NUDT9	protein_coding	control	control	T2	HAVANA	gene	.	+	.	17.726794	21.378977	22.694853	20.054897	21.162009	18.217251	28.15818	26.323313	23.348099
chr20	45406056	45410610	ENSG00000244274	DBNDD2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	3.648811	2.944599	2.51123	16.574081	16.348317	14.469998	10.661772	9.789511	9.997114
chr13	19173771	19181824	ENSG00000198033	TUBA3C	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	74084955	74201493	ENSG00000205659	LIN52	protein_coding	control	control	T2	HAVANA	gene	.	+	.	6.876732	7.454577	7.215454	8.383631	8.473309	8.151917	9.586502	9.882458	9.791588
chr1	1632162	1635263	ENSG00000189409	MMP23B	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.390043	0.294151	0.121157	0.150654	0.085677	0.039459	0.065823	0.152611	0.182993
chr2	197804592	198572581	ENSG00000115896	PLCL1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.01446	0.0	0.020124	0.016023	0.006491	0.038591	0.104574	0.047772
chr5	110738135	110765161	ENSG00000164209	SLC25A46	protein_coding	control	control	T2	HAVANA	gene	.	+	.	24.856232	28.196061	24.432314	52.664924	55.172223	51.458863	59.558853	62.650476	63.786522
chr9	129036620	129072082	ENSG00000148343	MIGA2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	9.923753	10.333073	8.27247	8.412815	7.743555	9.348471	5.788741	5.581712	5.463953
chr22	45920365	45977162	ENSG00000188064	WNT7B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	4.695813	4.326897	4.907347	2.458293	2.482778	2.891052	0.345891	0.19211	0.217094
chr14	20457680	20461465	ENSG00000165782	PIP4P1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	21.485112	23.935114	22.998903	15.008112	15.904836	13.998526	15.520118	14.518233	12.97139
chr7	93591572	93911265	ENSG00000127928	GNGT1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	102047436	102084554	ENSG00000137691	CFAP300	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.521734	0.464827	0.210338	5.891878	4.343704	4.299185	5.704309	7.098183	7.150549
chr11	77128245	77215241	ENSG00000137474	MYO7A	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.118028	0.117064	0.105414	0.073885	0.123878	0.116171	0.023263	0.016013	0.008491
chr13	42562735	42608013	ENSG00000120659	TNFSF11	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.080526	0.17245	0.080048	0.012113	0.0	0.0	0.015287	0.0	0.012594
chr11	65890672	65891635	ENSG00000175602	CCDC85B	protein_coding	control	control	T2	HAVANA	gene	.	+	.	42.403117	42.789143	40.068653	12.400699	13.252077	12.075865	15.556609	12.886773	11.348808
chr2	182139967	182523359	ENSG00000115252	PDE1A	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.209042	0.219745	0.228952	0.039116	0.072178	0.09938	0.106207	0.078799	0.049408
chr2	106391289	106468413	ENSG00000153165	RGPD3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.086116	0.137311	0.087349	0.074498	0.094541	0.089336	0.113603	0.079237	0.123125
chr7	16791810	16833433	ENSG00000106541	AGR2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.500997	1.03995	1.23853	3.38091	2.745045	3.789917	0.322743	0.466444	0.332261
chr2	127638380	127681786	ENSG00000072163	LIMS2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.025295	0.0	0.0
chr11	1732405	1750595	ENSG00000244242	IFITM10	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.33162	2.508261	2.217427	0.414969	0.371294	0.247032	0.04537	0.110755	0.04695
chr7	55951792	56000181	ENSG00000146729	NIPSNAP2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	58.657006	62.425655	59.379239	83.89825	84.101797	80.64694	76.188956	79.058698	83.01036
chr5	7396137	7830081	ENSG00000078295	ADCY2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.138134	0.0	0.002872	0.0	0.0	0.0	0.0
chr16	16379139	16393972	ENSG00000214967	NPIPA7	protein_coding	control	control	T2	HAVANA	gene	.	+	.	1.503704	1.904207	0.645687	8.218789	7.561069	4.571125	10.162692	12.902892	8.607508
chr11	43942636	43943878	ENSG00000187479	C11orf96	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.03835	0.0	0.0
chr16	75218987	75226338	ENSG00000168925	CTRB1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	30384492	30586872	ENSG00000066382	MPPED2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	30553763	30558374	ENSG00000169951	ZNF764	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.52681	3.407347	3.546135	3.101137	2.695708	3.052366	3.627345	4.063868	4.141763
chr22	22547700	22559361	ENSG00000185686	PRAME	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	234050678	234077134	ENSG00000072080	SPP2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053084	0.0
chr2	63050056	63057836	ENSG00000115507	OTX1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.969217	2.805747	2.763711	1.237285	1.209536	1.395915	1.901326	1.800902	1.423546
chr7	49773637	49921950	ENSG00000188730	VWC2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	159171608	159203313	ENSG00000162706	CADM3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.058806	0.181223	0.177471	0.106379	0.676665	0.591918	0.599543
chr4	51993651	52020363	ENSG00000188993	LRRC66	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.160425	0.180902	0.15641	0.117194	0.095045	0.074919	0.074115	0.05659	0.030117
chr18	63655196	63661893	ENSG00000057149	SERPINB3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	18.298068	18.700343	20.7668	6.746	6.119903	6.712662	2.518082	1.907846	2.27288
chr14	34432787	34462240	ENSG00000165389	SPTSSA	protein_coding	control	control	T2	HAVANA	gene	.	-	.	36.815285	35.728413	34.242136	71.759629	78.600754	84.012268	51.043747	49.3869	53.192429
chr2	199760543	199851192	ENSG00000226124	FTCDNL1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.482711	1.312476	1.214359	0.916711	0.790582	0.772976	0.696776	0.695816	1.093279
chr11	61348753	61362283	ENSG00000162144	CYB561A3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	19.929221	21.970523	21.961288	15.652045	18.23563	14.176129	47.06133	35.271378	34.362166
chr10	95605940	95656711	ENSG00000059573	ALDH18A1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	66.889904	70.028078	69.793677	34.959357	35.261489	33.012205	50.723464	40.957009	33.686407
chr12	89519407	89526262	ENSG00000259075	POC1B-GALNT4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.24157	0.400704	0.571901	0.449124	0.561328	0.815355	0.661826	0.626331	0.334907
chr14	21385193	21456126	ENSG00000100888	CHD8	protein_coding	control	control	T2	HAVANA	gene	.	-	.	18.387148	18.282766	18.279296	9.435549	9.439316	10.355205	17.472789	15.249639	13.348646
chr8	54046366	54102017	ENSG00000120992	LYPLA1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	199.102585	213.696886	196.125577	267.584684	276.429069	290.118511	208.366697	231.962046	254.408415
chr2	110513801	110610840	ENSG00000183054	RGPD6	protein_coding	control	control	T2	HAVANA	gene	.	-	.	2.698213	1.600304	3.23783	2.229437	2.429883	1.671114	2.789673	3.239915	2.735907
chr1	145241414	145242174	ENSG00000289549	PPIAL4D	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	225777812	225790468	ENSG00000143742	SRP9	protein_coding	control	control	T2	HAVANA	gene	.	+	.	422.710565	447.042535	417.603227	653.788323	667.901993	649.508659	951.587928	1025.332084	1082.467127
chr12	130953906	131141469	ENSG00000111452	ADGRD1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.106649	0.015703	0.014384	0.0	0.0	0.0	0.003512	0.016791	0.057057
chr9	78297124	78330093	ENSG00000135069	PSAT1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	71.026399	70.264924	71.325668	155.076106	160.851772	141.475757	139.972703	137.286752	131.993291
chr7	135361794	135510145	ENSG00000080802	CNOT4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	11.194317	10.455755	10.997988	8.40744	8.362524	8.176736	12.466669	10.102864	8.994253
chr22	19179472	19291719	ENSG00000070371	CLTCL1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	2.266667	1.726365	1.760477	1.028773	0.878213	1.109825	1.643996	1.680361	2.101207
chr9	109171973	109321059	ENSG00000095203	EPB41L4B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	26.751757	27.805733	27.780865	21.586081	22.769258	22.097926	18.92021	16.904162	14.623329
chr11	95165512	95232541	ENSG00000149212	SESN3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.396813	0.426299	0.439451	1.22474	1.291501	1.252513	0.824062	0.762465	0.712043
chr8	15417214	15766649	ENSG00000104723	TUSC3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	70.692048	74.466239	70.153763	69.88529	70.513882	63.667993	82.901396	74.060289	67.135635
chr4	124500	202303	ENSG00000250312	ZNF718	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.467428	2.361943	2.256717	2.85232	2.816232	2.723461	6.715022	6.926212	6.365938
chr1	206897442	206904139	ENSG00000162892	IL24	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.352659	2.48764	3.155017	0.26722	0.302597	0.22295	0.630222	0.670727	0.50525
chr1	203626831	203744081	ENSG00000058668	ATP2B4	protein_coding	control	control	T2	HAVANA	gene	.	+	.	43.543517	40.482419	42.430318	16.93397	15.452374	17.633401	14.865046	12.27555	8.582126
chr10	80407828	80437115	ENSG00000122378	PRXL2A	protein_coding	control	control	T2	HAVANA	gene	.	+	.	20.382968	19.484573	20.789003	25.087672	25.951732	23.872601	45.549193	40.676524	38.180376
chr4	71741695	71804041	ENSG00000145321	GC	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	14690387	14873255	ENSG00000181544	FANCB	protein_coding	control	control	T2	HAVANA	gene	.	-	.	6.042468	5.372505	4.520395	7.118338	6.562418	8.26053	9.231731	8.380696	11.521362
chr12	121237674	121298308	ENSG00000110931	CAMKK2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	14.489111	13.694396	14.858039	12.41151	11.995642	11.275614	21.15213	17.4135	15.399672
chr2	216081865	216102783	ENSG00000163449	TMEM169	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.230448	0.222379	0.176467	0.138035	0.167301	0.150872	0.152128	0.064984	0.098005
chr14	39114284	39136973	ENSG00000092208	GEMIN2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	30.332258	29.360848	26.642525	35.277874	37.338089	35.471038	29.14715	33.55285	35.686958
chr4	784956	826129	ENSG00000168993	CPLX1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	11.511162	10.0073	10.954083	3.275896	3.602189	3.467734	1.127557	0.838079	0.957227
chr12	53507855	53626410	ENSG00000170653	ATF7	protein_coding	control	control	T2	HAVANA	gene	.	-	.	26.109566	27.267367	25.391637	17.806522	17.762989	18.4373	23.67443	22.998781	22.925974
chr8	33485181	33501262	ENSG00000198042	MAK16	protein_coding	control	control	T2	HAVANA	gene	.	+	.	37.150796	39.205981	35.940239	41.002995	39.883277	35.748203	43.214134	44.856134	41.77277
chr20	63195428	63216139	ENSG00000149658	YTHDF1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	34.75496	34.063846	36.576792	22.223365	22.240324	22.647265	33.727202	29.142532	26.779289
chr8	7470307	7475082	ENSG00000177023	DEFB104B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	88695912	88697829	ENSG00000177432	NAP1L5	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.491529	3.83683	3.630705	2.731792	2.876572	2.701655	0.108764	0.239059	0.243241
chr9	136363955	136373681	ENSG00000187796	CARD9	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.059108	0.069152	0.056652	0.055589	0.05173	0.058591	0.039543	0.059957	0.067201
chr2	71109683	71130239	ENSG00000124370	MCEE	protein_coding	control	control	T2	HAVANA	gene	.	-	.	42.659583	41.233066	38.555409	21.457227	21.363989	23.482557	17.589445	17.16762	20.018419
chr11	6603707	6610874	ENSG00000166333	ILK	protein_coding	control	control	T2	HAVANA	gene	.	+	.	28.104167	29.862259	29.850881	62.354849	61.315031	56.68532	80.910122	75.276214	71.891693
chr10	79512532	79516440	ENSG00000253626	EIF5AL1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.952085	0.688225	0.729409	1.03216	1.017642	0.821624	1.216183	1.105043	1.071454
chr20	18507519	18561415	ENSG00000101310	SEC23B	protein_coding	control	control	T2	HAVANA	gene	.	+	.	159.758736	164.765241	165.242989	69.037511	67.527374	58.446332	65.395773	58.44369	55.108932
chr1	18107797	18378483	ENSG00000117154	IGSF21	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	94021353	94114208	ENSG00000181333	HEPHL1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.051701	0.093165	0.058796	0.196274	0.276007	0.201898	0.04404	0.014809	0.026308
chr9	114587705	114598915	ENSG00000136888	ATP6V1G1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	194.873659	211.987249	203.690639	205.7046	216.452991	226.421943	144.54082	158.945477	151.480094
chr16	58665108	58684770	ENSG00000103042	SLC38A7	protein_coding	control	control	T2	HAVANA	gene	.	-	.	7.381733	8.118388	7.471376	4.148329	4.244208	3.768063	7.049942	6.649066	5.959003
chr7	143279956	143288048	ENSG00000178826	TMEM139	protein_coding	control	control	T2	HAVANA	gene	.	+	.	12.310377	16.135555	11.903734	6.615264	5.722744	5.777324	5.878122	6.047157	4.912523
chr16	83931310	83966332	ENSG00000140961	OSGIN1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	15.898829	15.275776	15.538955	0.867191	0.816721	0.874108	1.611181	1.285096	1.161348
chr9	72114594	72257193	ENSG00000119125	GDA	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.224559	0.141229	0.044704	30.048553	29.625638	29.100228	0.700807	0.950895	0.884988
chr11	57387364	57424059	ENSG00000254979	ENSG00000254979	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.049041	0.720792	0.899378	0.396036	0.466045	0.466535	0.266238	0.301523	0.392905
chr1	47137434	47149727	ENSG00000162365	CYP4A22	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.007452	0.0	0.0	0.0	0.0
chr20	23491100	23496010	ENSG00000125815	CST8	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
